Sample Names	MutationType	DBS2	DBS4	DBS6	DBS9	DBS11
Breast-AdenoCA::S.11	CG>TA	0.0654588769772016	0.48477797168896647	0.0	0.449763151333832	0.0
Breast-AdenoCA::S.11	CG>TC	0.8358468786375409	1.2003468247819755e-14	0.0	0.16415312136244697	0.0
Breast-AdenoCA::S.11	CG>TT	0.7497001655596959	0.21480049615333036	0.0	0.035499338286973665	0.0
Breast-AdenoCA::S.11	CT>AA	0.9999999999999815	9.618636101950987e-15	0.0	8.923895757215785e-15	0.0
Breast-AdenoCA::S.11	CT>AC	0.0654588769772016	0.48477797168896647	0.0	0.449763151333832	0.0
Breast-AdenoCA::S.11	CT>AG	0.14542118997654535	0.39683667095465863	0.0	0.45774213906879613	0.0
Breast-AdenoCA::S.11	CT>GA	0.0015074885485741518	0.24739885961945243	0.0	0.7510936518319733	0.0
Breast-AdenoCA::S.11	CT>GC	0.012977028282189008	0.030841056981971055	0.0	0.9561819147358399	0.0
Breast-AdenoCA::S.11	CT>GG	0.0024138985695411957	0.10986531393135925	0.0	0.8877207874990994	0.0
Breast-AdenoCA::S.11	CT>TA	0.9999999999999823	9.13485843709864e-15	0.0	8.475060661984772e-15	0.0
Breast-AdenoCA::S.11	CT>TC	0.2872228088700498	2.3099260823648307e-13	0.0	0.7127771911297193	0.0
Breast-AdenoCA::S.11	CT>TG	0.7416515133908532	0.2583484866090899	0.0	5.713192246726729e-14	0.0
Breast-AdenoCA::S.11	GC>AA	0.00349746211298911	0.9965025378870108	0.0	1.972190167023752e-17	0.0
Breast-AdenoCA::S.11	GC>AG	0.0007322169913451437	0.11234399025799018	0.0	0.8869237927506647	0.0
Breast-AdenoCA::S.11	GC>AT	0.002157354460696692	0.09230297526173152	0.0	0.9055396702775718	0.0
Breast-AdenoCA::S.11	GC>CA	0.007541240875476749	0.37359348161834394	0.0	0.6188652775061793	0.0
Breast-AdenoCA::S.11	GC>CG	0.00835229601224463	0.0005414341189683771	0.0	0.9911062698687869	0.0
Breast-AdenoCA::S.11	GC>TA	0.00596970899356106	0.6335249352827508	0.0	0.3605053557236881	0.0
Breast-AdenoCA::S.11	TA>AT	0.014776371704826131	0.7208152055911361	0.0	0.26440842270403775	0.0
Breast-AdenoCA::S.11	TA>CG	0.0031381495167381594	0.2850815448591441	0.0	0.7117803056241176	0.0
Breast-AdenoCA::S.11	TA>CT	0.0033396500659626767	0.4589602225558237	0.0	0.5377001273782137	0.0
Breast-AdenoCA::S.11	TA>GC	0.036853230939687766	0.13885234070234442	0.0	0.8242944283579678	0.0
Breast-AdenoCA::S.11	TA>GG	0.003906422628865683	0.4851347032554332	0.0	0.5109588741157012	0.0
Breast-AdenoCA::S.11	TA>GT	0.021115294178777996	0.5777023095274001	0.0	0.40118239629382196	0.0
Breast-AdenoCA::S.11	TC>AA	0.0008602177474576209	0.9921899355669018	0.0	0.006949846685640653	0.0
Breast-AdenoCA::S.11	TC>AG	0.0012762209701309413	0.052656676587743055	0.0	0.946067102442126	0.0
Breast-AdenoCA::S.11	TC>AT	2.068390421578592e-17	0.18411941898578685	0.0	0.8158805810142131	0.0
Breast-AdenoCA::S.11	TC>CA	0.0012893872227298397	0.705805133048656	0.0	0.2929054797286142	0.0
Breast-AdenoCA::S.11	TC>CG	0.0001467599926472201	0.06660774281442448	0.0	0.9332454971929284	0.0
Breast-AdenoCA::S.11	TC>CT	0.020111873397433234	0.00021925953721868202	0.0	0.9796688670653481	0.0
Breast-AdenoCA::S.11	TC>GA	0.004088998751242026	0.7421479302436675	0.0	0.2537630710050904	0.0
Breast-AdenoCA::S.11	TC>GG	0.000829408583188035	0.0038556451212030944	0.0	0.9953149462956089	0.0
Breast-AdenoCA::S.11	TC>GT	0.9999999999993004	3.603541766762528e-13	0.0	3.3914475942045053e-13	0.0
Breast-AdenoCA::S.11	TG>AA	0.03410504443446056	0.38794194787248076	0.0	0.5779530076930587	0.0
Breast-AdenoCA::S.11	TG>AC	0.009235532767853322	0.021859280928554062	0.0	0.9689051863035926	0.0
Breast-AdenoCA::S.11	TG>AT	0.6443029929574262	4.637151957014127e-15	0.0	0.35569700704256907	0.0
Breast-AdenoCA::S.11	TG>CA	0.001892837168755032	0.04663625218695144	0.0	0.9514709106442935	0.0
Breast-AdenoCA::S.11	TG>CC	0.001560737302317041	0.013916574278993616	0.0	0.9845226884186894	0.0
Breast-AdenoCA::S.11	TG>CT	0.4719243990150105	0.05566697388146268	0.0	0.47240862710352677	0.0
Breast-AdenoCA::S.11	TG>GA	0.02637695219166724	0.6215731019518006	0.0	0.35204994585653215	0.0
Breast-AdenoCA::S.11	TG>GC	0.017719226991421196	0.1736310393155743	0.0	0.8086497336930044	0.0
Breast-AdenoCA::S.11	TG>GT	0.3732625600334598	0.008309164982221423	0.0	0.6184282749843188	0.0
Breast-AdenoCA::S.11	TT>AA	0.7876485857643081	0.014509357686641767	0.0	0.19784205654905004	0.0
Breast-AdenoCA::S.11	TT>AC	0.01605271209485304	0.00013545458645412378	0.0	0.9838118333186929	0.0
Breast-AdenoCA::S.11	TT>AG	0.06870309831864255	9.866323160759404e-15	0.0	0.9312969016813476	0.0
Breast-AdenoCA::S.11	TT>CA	0.06542625356480328	0.484536367915386	0.0	0.45003737851981057	0.0
Breast-AdenoCA::S.11	TT>CC	0.00018183906821784857	1.8844356655027733e-15	0.0	0.9998181609317802	0.0
Breast-AdenoCA::S.11	TT>CG	0.19463693883691938	4.0957366676693075e-13	0.0	0.805363061162671	0.0
Breast-AdenoCA::S.11	TT>GA	0.9999999999987472	6.447255311302251e-13	0.0	6.081051209620283e-13	0.0
Breast-AdenoCA::S.11	TT>GC	0.01343542477085516	2.6942696732998313e-13	0.0	0.9865645752288754	0.0
Breast-AdenoCA::S.11	TT>GG	0.0654588769772016	0.48477797168896647	0.0	0.449763151333832	0.0
Breast-AdenoCA::S.12	AC>CA	0.0	0.0	0.05783840393009673	0.9021439988165237	0.04001759725337956
Breast-AdenoCA::S.12	AC>CG	0.0	0.0	0.037456667559146305	0.8956819762687838	0.06686135617206983
Breast-AdenoCA::S.12	AC>CT	0.0	0.0	0.004865891501017611	0.9745435800950215	0.02059052840396094
Breast-AdenoCA::S.12	AC>GA	0.0	0.0	0.16549596678909576	0.8230510606822082	0.011452972528696044
Breast-AdenoCA::S.12	AC>GG	0.0	0.0	0.006863815407726755	0.7936504436985211	0.1994857408937521
Breast-AdenoCA::S.12	AC>GT	0.0	0.0	0.004679143130186558	0.723410792165838	0.27191006470397544
Breast-AdenoCA::S.12	AC>TA	0.0	0.0	0.12634221361834355	0.8692214273368637	0.00443635904479271
Breast-AdenoCA::S.12	AC>TG	0.0	0.0	0.014502670362073746	0.9751269156928968	0.010370413945029485
Breast-AdenoCA::S.12	AC>TT	0.0	0.0	0.03885045406370166	0.914867359930124	0.046282186006174474
Breast-AdenoCA::S.12	AT>CA	0.0	0.0	0.003326639837262211	0.6250468122813245	0.3716265478814132
Breast-AdenoCA::S.12	AT>CC	0.0	0.0	0.011370913423673594	0.5343352371494414	0.45429384942688494
Breast-AdenoCA::S.12	AT>CG	0.0	0.0	0.07221863994837067	6.173800902729188e-13	0.927781360051012
Breast-AdenoCA::S.12	AT>GA	0.0	0.0	0.0591041719589009	0.3919661474040253	0.5489296806370738
Breast-AdenoCA::S.12	AT>GC	0.0	0.0	0.0019799584105850763	0.35148395814421163	0.6465360834452033
Breast-AdenoCA::S.12	AT>TA	0.0	0.0	0.09617465968759954	0.6783158203108338	0.22550952000156665
Breast-AdenoCA::S.12	CC>AA	0.0	0.0	0.2485192705360568	0.45575589718638004	0.2957248322775631
Breast-AdenoCA::S.12	CC>AG	0.0	0.0	0.573389242586562	0.41445643124748005	0.012154326165957912
Breast-AdenoCA::S.12	CC>AT	0.0	0.0	0.0054975042815353795	0.4127928907261058	0.5817096049923588
Breast-AdenoCA::S.12	CC>GA	0.0	0.0	0.6415750337389421	0.33528793359230086	0.02313703266875696
Breast-AdenoCA::S.12	CC>GG	0.0	0.0	0.6488489793119531	0.1850088682888652	0.16614215239918168
Breast-AdenoCA::S.12	CC>GT	0.0	0.0	0.027087903303307327	0.23772570377166516	0.7351863929250275
Breast-AdenoCA::S.12	CC>TA	0.0	0.0	0.026951934492688016	0.014066958976254783	0.9589811065310573
Breast-AdenoCA::S.12	CC>TG	0.0	0.0	0.08991817251768602	0.34215948370220245	0.5679223437801114
Breast-AdenoCA::S.12	CC>TT	0.0	0.0	1.860591961575631e-17	3.4121126982088035e-17	0.9999999999999999
Breast-AdenoCA::S.12	CG>AT	0.0	0.0	0.728200316357605	0.03567216268941706	0.23612752095297782
Breast-AdenoCA::S.12	CG>GC	0.0	0.0	0.7080747507526456	0.02429733549344645	0.267627913753908
Breast-AdenoCA::S.12	CG>GT	0.0	0.0	0.6475122568680882	0.033723224980729584	0.31876451815118223
Breast-AdenoCA::S.12	CG>TA	0.0	0.0	0.24821965944561786	0.4552064447393507	0.29657389581503146
Breast-AdenoCA::S.12	CG>TC	0.0	0.0	0.8861683231737987	0.022309870770079843	0.09152180605612152
Breast-AdenoCA::S.12	CG>TT	0.0	0.0	0.9454529766242423	0.007071368179044123	0.0474756551967135
Breast-AdenoCA::S.12	CT>AA	0.0	0.0	0.43114943204335743	1.4645593417327119e-15	0.5688505679566411
Breast-AdenoCA::S.12	CT>AC	0.0	0.0	0.3818349059757333	2.9798748692373947e-15	0.6181650940242638
Breast-AdenoCA::S.12	CT>AG	0.0	0.0	0.9599518236737663	0.023855093695394094	0.016193082630839482
Breast-AdenoCA::S.12	CT>GA	0.0	0.0	0.26485792689524873	0.17283883213345685	0.5623032409712944
Breast-AdenoCA::S.12	CT>GC	0.0	0.0	0.11742905506891398	0.3441035334381232	0.5384674114929627
Breast-AdenoCA::S.12	CT>GG	0.0	0.0	0.22890183291943114	0.5895784272790336	0.18151973980153516
Breast-AdenoCA::S.12	CT>TA	0.0	0.0	0.0015752253484234	2.7123188727024522e-16	0.9984247746515763
Breast-AdenoCA::S.12	CT>TC	0.0	0.0	2.0402327131220448e-15	0.012444190494193194	0.9875558095058048
Breast-AdenoCA::S.12	CT>TG	0.0	0.0	0.8492448241030283	1.2101984592570237e-15	0.15075517589697054
Breast-AdenoCA::S.12	GC>AA	0.0	0.0	6.177164233214262e-15	1.1328212178893084e-14	0.9999999999999826
Breast-AdenoCA::S.12	GC>AG	0.0	0.0	0.016849646554497978	0.9628033069593214	0.020347046486180697
Breast-AdenoCA::S.12	GC>AT	0.0	0.0	0.007492176875968013	0.8468898893817822	0.1456179337422497
Breast-AdenoCA::S.12	GC>CA	0.0	0.0	0.15051081532276497	0.8003954548244288	0.04909372985280628
Breast-AdenoCA::S.12	GC>CG	0.0	0.0	9.372024437722181e-16	0.4372243981152779	0.5627756018847211
Breast-AdenoCA::S.12	GC>TA	0.0	0.0	0.033471267508539196	0.9533486309820376	0.013180101509423238
Breast-AdenoCA::S.12	TA>AT	0.0	0.0	0.2272747966548609	0.693279391078499	0.0794458122666402
Breast-AdenoCA::S.12	TA>CG	0.0	0.0	0.0780026118075055	0.6857227719876766	0.23627461620481785
Breast-AdenoCA::S.12	TA>CT	0.0	0.0	0.4781097111625304	0.43871401201367866	0.08317627682379099
Breast-AdenoCA::S.12	TA>GC	0.0	0.0	0.10111993921859011	0.3740388140157596	0.5248412467656504
Breast-AdenoCA::S.12	TA>GG	0.0	0.0	0.03514353856986918	0.8836454339677289	0.08121102746240196
Breast-AdenoCA::S.12	TA>GT	0.0	0.0	0.003725904422406738	0.7824031316733393	0.21387096390425392
Breast-AdenoCA::S.12	TC>AA	0.0	0.0	0.875466264402495	0.11896150687517733	0.0055722287223277595
Breast-AdenoCA::S.12	TC>AG	0.0	0.0	0.05493671490013361	0.5225830861621779	0.42248019893768857
Breast-AdenoCA::S.12	TC>AT	0.0	0.0	0.002946312395669402	0.43333980168534103	0.5637138859189895
Breast-AdenoCA::S.12	TC>CA	0.0	0.0	0.12488915840304177	0.8711013632167235	0.004009478380234611
Breast-AdenoCA::S.12	TC>CG	0.0	0.0	0.04696792137675861	0.7158757378272852	0.23715634079595618
Breast-AdenoCA::S.12	TC>CT	0.0	0.0	0.07629073371746628	0.7043288043127021	0.21938046196983157
Breast-AdenoCA::S.12	TC>GA	0.0	0.0	0.19927527202525447	0.7921539362746163	0.008570791700129242
Breast-AdenoCA::S.12	TC>GG	0.0	0.0	0.08556290938544037	0.35647043481245255	0.557966655802107
Breast-AdenoCA::S.12	TC>GT	0.0	0.0	4.0639244793569516e-16	7.560184808924208e-16	0.9999999999999988
Breast-AdenoCA::S.12	TG>AA	0.0	0.0	0.40691597471177793	0.4252337810471415	0.1678502442410806
Breast-AdenoCA::S.12	TG>AC	0.0	0.0	0.4293346756477044	0.5212128348294491	0.04945248952284641
Breast-AdenoCA::S.12	TG>AT	0.0	0.0	0.9350002541486498	0.0053230980669398435	0.059676647784410265
Breast-AdenoCA::S.12	TG>CA	0.0	0.0	0.09104194526689555	0.30709845377589234	0.6018596009572121
Breast-AdenoCA::S.12	TG>CC	0.0	0.0	0.24659058657032612	0.6219960378265326	0.13141337560314134
Breast-AdenoCA::S.12	TG>CT	0.0	0.0	0.9678715502285936	0.005746011383647052	0.026382438387759246
Breast-AdenoCA::S.12	TG>GA	0.0	0.0	0.26875621918397447	0.37651318992933025	0.35473059088669523
Breast-AdenoCA::S.12	TG>GC	0.0	0.0	0.27429546661505794	0.32300817574149127	0.40269635764345074
Breast-AdenoCA::S.12	TG>GT	0.0	0.0	0.6837619545838619	0.1405746230549499	0.17566342236118837
Breast-AdenoCA::S.12	TT>AA	0.0	0.0	0.026895153189158007	0.08014541544937269	0.8929594313614693
Breast-AdenoCA::S.12	TT>AC	0.0	0.0	0.01003311500718501	0.8804562270795436	0.10951065791327139
Breast-AdenoCA::S.12	TT>AG	0.0	0.0	0.39446576092601526	0.28808616325184305	0.3174480758221418
Breast-AdenoCA::S.12	TT>CA	0.0	0.0	3.0580030645887982e-15	5.614244933564721e-15	0.9999999999999913
Breast-AdenoCA::S.12	TT>CC	0.0	0.0	5.895205656746361e-16	0.6182582194498604	0.38174178055013913
Breast-AdenoCA::S.12	TT>CG	0.0	0.0	0.25105071448577504	0.7489492855139249	2.9999999999990997e-13
Breast-AdenoCA::S.12	TT>GA	0.0	0.0	8.737147905439631e-15	1.6289385917980408e-14	0.999999999999975
Breast-AdenoCA::S.12	TT>GC	0.0	0.0	0.005992597164505218	0.8802084954954791	0.1137989073400158
Breast-AdenoCA::S.12	TT>GG	0.0	0.0	0.24861930169428065	0.4559393428812131	0.2954413554245062
Breast-AdenoCA::S.13	AC>CA	0.014743192399023497	0.0	0.08175397495508033	0.9035028326458961	0.0
Breast-AdenoCA::S.13	AC>CG	0.015280242989768798	0.0	0.05488098248718958	0.9298387745230418	0.0
Breast-AdenoCA::S.13	AC>CT	0.00468987471016552	0.0	0.006964802266683243	0.9883453230231511	0.0
Breast-AdenoCA::S.13	AC>GA	0.007770888276118011	0.0	0.21933957080232722	0.7728895409215548	0.0
Breast-AdenoCA::S.13	AC>GG	6.20028083494504e-16	0.0	0.012058862008121788	0.9879411379918775	0.0
Breast-AdenoCA::S.13	AC>GT	0.024021036110564838	0.0	0.008829051841912735	0.9671499120475224	0.0
Breast-AdenoCA::S.13	AC>TA	0.031000939404583323	0.0	0.16494596944384599	0.8040530911515706	0.0
Breast-AdenoCA::S.13	AC>TG	0.0003732965283091592	0.0	0.02055142035275127	0.9790752831189395	0.0
Breast-AdenoCA::S.13	AC>TT	0.06243767117649241	0.0	0.05301490773596234	0.8845474210875452	0.0
Breast-AdenoCA::S.13	AT>CA	0.003160073922888619	0.0	0.007432031375320056	0.9894078947017914	0.0
Breast-AdenoCA::S.13	AT>CC	2.4406081968247334e-15	0.0	0.029158735657223184	0.9708412643427744	0.0
Breast-AdenoCA::S.13	AT>CG	2.938724319132666e-12	0.0	0.9999999999910042	6.0570950787797215e-12	0.0
Breast-AdenoCA::S.13	AT>GA	0.022807679646758783	0.0	0.1714718711014962	0.805720449251745	0.0
Breast-AdenoCA::S.13	AT>GC	0.003429099748800933	0.0	0.007860651082866285	0.9887102491683327	0.0
Breast-AdenoCA::S.13	AT>TA	0.0426250230579719	0.0	0.15963526812700396	0.797739708815024	0.0
Breast-AdenoCA::S.13	CC>AA	1.0	0.0	8.93621142750171e-18	1.1611457541078047e-17	0.0
Breast-AdenoCA::S.13	CC>AG	0.4999172333294211	0.0	0.330711505104338	0.1693712615662409	0.0
Breast-AdenoCA::S.13	CC>AT	0.8438137246259593	0.0	0.0028815608929436375	0.1533047144810971	0.0
Breast-AdenoCA::S.13	CC>GA	0.31819248330738087	0.0	0.4975676280968988	0.1842398885957203	0.0
Breast-AdenoCA::S.13	CC>GG	0.02584290107520514	0.0	0.8104284507947362	0.16372864813005858	0.0
Breast-AdenoCA::S.13	CC>GT	0.05376501784537751	0.0	0.1310909018805886	0.8151440802740337	0.0
Breast-AdenoCA::S.13	CC>TA	0.8709413039381748	0.0	0.09421692160769086	0.03484177445413427	0.0
Breast-AdenoCA::S.13	CC>TG	0.011829540375910524	0.0	0.26735212407815645	0.7208183355459331	0.0
Breast-AdenoCA::S.13	CC>TT	0.21890153301362184	0.0	0.3397008710506882	0.44139759593568995	0.0
Breast-AdenoCA::S.13	CG>AT	0.15899999238554446	0.0	0.8127890707962787	0.02821093681817676	0.0
Breast-AdenoCA::S.13	CG>GC	0.4391885399707197	0.0	0.5475000284380583	0.013311431591221909	0.0
Breast-AdenoCA::S.13	CG>GT	0.32962869309618353	0.0	0.6465140689300496	0.02385723797376686	0.0
Breast-AdenoCA::S.13	CG>TA	0.21890153301362184	0.0	0.3397008710506882	0.44139759593568995	0.0
Breast-AdenoCA::S.13	CG>TC	0.23317061161927863	0.0	0.7533905394629782	0.013438848917743065	0.0
Breast-AdenoCA::S.13	CG>TT	0.2750165283655111	0.0	0.721161765530521	0.003821706103967718	0.0
Breast-AdenoCA::S.13	CT>AA	0.47889778167909325	0.0	0.5211022183209055	1.254189478886343e-15	0.0
Breast-AdenoCA::S.13	CT>AC	2.7422201387853185e-15	0.0	0.9999999999999918	5.529469620986857e-15	0.0
Breast-AdenoCA::S.13	CT>AG	0.018386290863283403	0.0	0.9646291934986319	0.016984515638084553	0.0
Breast-AdenoCA::S.13	CT>GA	0.002157685947991969	0.0	0.682346107151363	0.31549620690064495	0.0
Breast-AdenoCA::S.13	CT>GC	0.030267545876775222	0.0	0.3152344556164129	0.6544979985068119	0.0
Breast-AdenoCA::S.13	CT>GG	0.0059501241172284424	0.0	0.3518810235004555	0.642168852382316	0.0
Breast-AdenoCA::S.13	CT>TA	0.9800204968751662	0.0	0.019979503124831287	2.437495450577612e-15	0.0
Breast-AdenoCA::S.13	CT>TC	0.5786086423536059	0.0	9.750740627233702e-14	0.42139135764629665	0.0
Breast-AdenoCA::S.13	CT>TG	0.04275275425797646	0.0	0.9572472457420225	9.665156459498885e-16	0.0
Breast-AdenoCA::S.13	GC>AA	0.999999999999997	0.0	1.273586089691246e-15	1.6548613386480541e-15	0.0
Breast-AdenoCA::S.13	GC>AG	0.002737791677452049	0.0	0.024038362883859174	0.9732238454386887	0.0
Breast-AdenoCA::S.13	GC>AT	0.007954098564378287	0.0	0.012233839508196453	0.9798120619274253	0.0
Breast-AdenoCA::S.13	GC>CA	0.03177099984871534	0.0	0.20307293414942076	0.7651560660018639	0.0
Breast-AdenoCA::S.13	GC>CG	0.027914151766324436	0.0	2.940847931521459e-15	0.9720858482336727	0.0
Breast-AdenoCA::S.13	GC>TA	0.0510186993150227	0.0	0.04480362122925739	0.9041776794557199	0.0
Breast-AdenoCA::S.13	TA>AT	0.11519286992628643	0.0	0.2798857755945566	0.604921354479157	0.0
Breast-AdenoCA::S.13	TA>CG	0.012779493253382214	0.0	0.13656874055727417	0.8506517661893437	0.0
Breast-AdenoCA::S.13	TA>CT	0.008269508015801211	0.0	0.6009933566559336	0.3907371353282653	0.0
Breast-AdenoCA::S.13	TA>GC	0.09931844869981364	0.0	0.24874915542559026	0.6519323958745962	0.0
Breast-AdenoCA::S.13	TA>GG	0.024072814858375743	0.0	0.0518687531579377	0.9240584319836865	0.0
Breast-AdenoCA::S.13	TA>GT	0.15121000019542766	0.0	0.00566671197079698	0.8431232878337754	0.0
Breast-AdenoCA::S.13	TC>AA	0.035717332866688906	0.0	0.8795966542363572	0.08468601289695385	0.0
Breast-AdenoCA::S.13	TC>AG	0.003986771480798557	0.0	0.1286854682788596	0.8673277602403419	0.0
Breast-AdenoCA::S.13	TC>AT	8.556427429801994e-17	0.0	0.009504768107180202	0.9904952318928196	0.0
Breast-AdenoCA::S.13	TC>CA	0.01232185094363032	0.0	0.1662190875654279	0.8214590614909418	0.0
Breast-AdenoCA::S.13	TC>CG	0.0004901990989849657	0.0	0.08470892888015435	0.9148008720208608	0.0
Breast-AdenoCA::S.13	TC>CT	0.05720606787548177	0.0	0.12501726178340153	0.8177766703411167	0.0
Breast-AdenoCA::S.13	TC>GA	0.03894204441784821	0.0	0.25181336725997056	0.7092445883221813	0.0
Breast-AdenoCA::S.13	TC>GG	0.0021164940064708174	0.0	0.2525084023082022	0.7453751036853269	0.0
Breast-AdenoCA::S.13	TC>GT	0.999999999999825	0.0	7.550976010124662e-14	9.952930008106954e-14	0.0
Breast-AdenoCA::S.13	TG>AA	0.07880258420007784	0.0	0.5292929543157906	0.39190446148413166	0.0
Breast-AdenoCA::S.13	TG>AC	0.014796877405599556	0.0	0.5296329917831467	0.45557013081125364	0.0
Breast-AdenoCA::S.13	TG>AT	0.024197554908623485	0.0	0.9718820721269286	0.003920372964447934	0.0
Breast-AdenoCA::S.13	TG>CA	0.004756409954611119	0.0	0.2935825247347694	0.7016610653106193	0.0
Breast-AdenoCA::S.13	TG>CC	0.0034517652004278357	0.0	0.35754507744494596	0.6390031573546262	0.0
Breast-AdenoCA::S.13	TG>CT	0.014058110190570983	0.0	0.9818120027876919	0.004129887021737098	0.0
Breast-AdenoCA::S.13	TG>GA	0.11282888206316295	0.0	0.4452285914125122	0.4419425265243249	0.0
Breast-AdenoCA::S.13	TG>GC	0.03284613804583005	0.0	0.5272418412070065	0.43991202074716346	0.0
Breast-AdenoCA::S.13	TG>GT	0.20728987339215896	0.0	0.6919198045418229	0.10079032206601801	0.0
Breast-AdenoCA::S.13	TT>AA	0.9020164269293813	0.0	0.031492030823334356	0.06649154224728436	0.0
Breast-AdenoCA::S.13	TT>AC	0.051880531459422216	0.0	0.015007239924873211	0.9331122286157045	0.0
Breast-AdenoCA::S.13	TT>AG	0.07895187578683356	0.0	0.6069682363183965	0.31407988789476987	0.0
Breast-AdenoCA::S.13	TT>CA	0.21879446499715424	0.0	0.339534718269778	0.4416708167330677	0.0
Breast-AdenoCA::S.13	TT>CC	0.0006193430609623501	0.0	1.3449276571233382e-15	0.9993806569390363	0.0
Breast-AdenoCA::S.13	TT>CG	0.3585765693722511	0.0	0.2059976009596161	0.4354258296681327	0.0
Breast-AdenoCA::S.13	TT>GA	0.9999999999996865	0.0	1.3509783800993609e-13	1.7846148402386395e-13	0.0
Breast-AdenoCA::S.13	TT>GC	0.043943097412841685	0.0	0.009099113303160943	0.9469577892839973	0.0
Breast-AdenoCA::S.13	TT>GG	0.21890153301362184	0.0	0.3397008710506882	0.44139759593568995	0.0
Breast-AdenoCA::S.14	AC>CA	0.004958902744086567	0.0	0.0	0.9081330255161573	0.08690807173975619
Breast-AdenoCA::S.14	AC>CG	0.004714050207523898	0.0	0.0	0.8572302520464985	0.13805569774597767
Breast-AdenoCA::S.14	AC>CT	0.001516383732281716	0.0	0.0	0.9549540632316851	0.04352955303603322
Breast-AdenoCA::S.14	AC>GA	0.0032558538645011963	0.0	0.0	0.967692917619191	0.029051228516307828
Breast-AdenoCA::S.14	AC>GG	1.361736573809201e-16	0.0	0.0	0.6483935776976378	0.351606422302362
Breast-AdenoCA::S.14	AC>GT	0.0045686206495061474	0.0	0.0	0.5496839450288538	0.44574743432164016
Breast-AdenoCA::S.14	AC>TA	0.012600884572966717	0.0	0.0	0.9766451518270648	0.010753963599968401
Breast-AdenoCA::S.14	AC>TG	0.0001247113317490746	0.0	0.0	0.9774486392438317	0.022426649424419322
Breast-AdenoCA::S.14	AC>TT	0.020852621634900197	0.0	0.0	0.8827972692058805	0.09635010915921934
Breast-AdenoCA::S.14	AT>CA	0.0004679950537061555	0.0	0.0	0.4378700953656302	0.5616619095806638
Breast-AdenoCA::S.14	AT>CC	2.9681495588637277e-16	0.0	0.0	0.35282701908068675	0.6471729809193129
Breast-AdenoCA::S.14	AT>CG	5.0077200205849264e-14	0.0	0.0	3.084405558413717e-13	0.9999999999996416
Breast-AdenoCA::S.14	AT>GA	0.0023500395722515694	0.0	0.0	0.2480871961595674	0.7495627642681811
Breast-AdenoCA::S.14	AT>GC	0.00023354004155364558	0.0	0.0	0.20122232576527774	0.7985441341931685
Breast-AdenoCA::S.14	AT>TA	0.010304959249206094	0.0	0.0	0.5763267206942676	0.41336832005652635
Breast-AdenoCA::S.14	CC>AA	1.0	0.0	0.0	3.469865428833842e-17	4.8573973234101595e-17
Breast-AdenoCA::S.14	CC>AG	0.4815816394349091	0.0	0.0	0.4875705083226826	0.030847852242408148
Breast-AdenoCA::S.14	CC>AT	0.3131332885458599	0.0	0.0	0.17000592526981229	0.5168607861843277
Breast-AdenoCA::S.14	CC>GA	0.33468407668008804	0.0	0.0	0.5791015003911376	0.08621442292877435
Breast-AdenoCA::S.14	CC>GG	0.017663852447386125	0.0	0.0	0.3344219174049279	0.6479142301476861
Breast-AdenoCA::S.14	CC>GT	0.002868683297576967	0.0	0.0	0.12996998924275469	0.8671613274596682
Breast-AdenoCA::S.14	CC>TA	0.05346985519793785	0.0	0.0	0.006392140015002936	0.9401380047870593
Breast-AdenoCA::S.14	CC>TG	0.0011974079150494637	0.0	0.0	0.2180348786492059	0.7807677134357445
Breast-AdenoCA::S.14	CC>TT	2.62470690119907e-18	0.0	0.0	1.581567991955822e-17	1.0
Breast-AdenoCA::S.14	CG>AT	0.10986590206328717	0.0	0.0	0.058251783151123074	0.8318823147855898
Breast-AdenoCA::S.14	CG>GC	0.3083661094551888	0.0	0.0	0.027929701895191405	0.6637041886496199
Breast-AdenoCA::S.14	CG>GT	0.1777183873637879	0.0	0.0	0.038437347609242785	0.7838442650269694
Breast-AdenoCA::S.14	CG>TA	0.0645353850235458	0.0	0.0	0.38887046494660743	0.5465941500298468
Breast-AdenoCA::S.14	CG>TC	0.3708434367301584	0.0	0.0	0.06387115215092032	0.5652854111189212
Breast-AdenoCA::S.14	CG>TT	0.6086371662798006	0.0	0.0	0.02527451630035491	0.3660883174198446
Breast-AdenoCA::S.14	CT>AA	0.13230973005616106	0.0	0.0	1.035471153768772e-15	0.8676902699438379
Breast-AdenoCA::S.14	CT>AC	3.708096226049804e-16	0.0	0.0	2.234385218225077e-15	0.9999999999999973
Breast-AdenoCA::S.14	CT>AG	0.12815325601109523	0.0	0.0	0.3537647677984865	0.5180819761904183
Breast-AdenoCA::S.14	CT>GA	0.00028532066351651337	0.0	0.0	0.12467088081308256	0.875043798523401
Breast-AdenoCA::S.14	CT>GC	0.003523951772610044	0.0	0.0	0.227712548135299	0.7687635000920909
Breast-AdenoCA::S.14	CT>GG	0.0018596424341003005	0.0	0.0	0.5997614569257711	0.3983789006401287
Breast-AdenoCA::S.14	CT>TA	0.016659398616906747	0.0	0.0	1.238208748625968e-16	0.9833406013830932
Breast-AdenoCA::S.14	CT>TC	0.002661070867584143	0.0	0.0	0.00579139307119317	0.9915475360612227
Breast-AdenoCA::S.14	CT>TG	0.05220277763877505	0.0	0.0	3.5266657136429334e-15	0.9477972223612214
