Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::MSI-H.S.7	TA>AT	0.046070271233207984	0.057380155056788285	0.0	0.0	0.0	0.0	0.8965495737100039	0.0
ColoRect-AdenoCA::MSI-H.S.7	TA>CG	0.001503634205863829	0.6276716299011691	0.0	0.0	0.0	0.0	0.37082473589296705	0.0
ColoRect-AdenoCA::MSI-H.S.7	TA>CT	0.005586544291136132	0.016212474181759928	0.0	0.0	0.0	0.0	0.978200981527104	0.0
ColoRect-AdenoCA::MSI-H.S.7	TA>GC	0.012120404046581556	0.6931129234718415	0.0	0.0	0.0	0.0	0.294766672481577	0.0
ColoRect-AdenoCA::MSI-H.S.7	TA>GG	0.0032606878768330185	0.5330040490748033	0.0	0.0	0.0	0.0	0.4637352630483638	0.0
ColoRect-AdenoCA::MSI-H.S.7	TA>GT	0.04480157947669555	0.029468917537612115	0.0	0.0	0.0	0.0	0.9257295029856923	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>AA	0.05339031177399189	0.4774989700099928	0.0	0.0	0.0	0.0	0.46911071821601535	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>AG	0.0012387429741298882	8.983079014689384e-05	0.0	0.0	0.0	0.0	0.9986714262357232	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>AT	2.2976006407405894e-17	0.014576798530830949	0.0	0.0	0.0	0.0	0.9854232014691691	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>CA	0.0021056384608442577	0.4776902421570702	0.0	0.0	0.0	0.0	0.5202041193820857	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>CG	0.00014315067623898195	0.010083410127645714	0.0	0.0	0.0	0.0	0.9897734391961153	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>CT	0.014780985364752874	0.20219292261141902	0.0	0.0	0.0	0.0	0.7830260920238281	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>GA	0.0036212520338027134	0.7519703527358672	0.0	0.0	0.0	0.0	0.2444083952303301	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>GG	0.0007417476636990634	0.031420850817957674	0.0	0.0	0.0	0.0	0.9678374015183431	0.0
ColoRect-AdenoCA::MSI-H.S.7	TC>GT	0.000835261668373186	0.9991647383316264	0.0	0.0	0.0	0.0	3.0790543746267597e-16	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>AA	0.051326593385825084	0.002736105454695692	0.0	0.0	0.0	0.0	0.9459373011594793	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>AC	0.008623799913267121	0.007444536772900885	0.0	0.0	0.0	0.0	0.983931663313832	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>AT	0.4699506133775393	0.24789403559774836	0.0	0.0	0.0	0.0	0.2821553510247123	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>CA	0.0012368710719248069	0.3226002536392724	0.0	0.0	0.0	0.0	0.6761628752888027	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>CC	0.001416169507545702	0.027257109302101592	0.0	0.0	0.0	0.0	0.9713267211903528	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>CT	0.1479491660180546	0.6909847728405012	0.0	0.0	0.0	0.0	0.1610660611414442	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>GA	0.06114077840015955	0.051383177548435924	0.0	0.0	0.0	0.0	0.8874760440514045	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>GC	0.018196087070106077	0.07869444648289627	0.0	0.0	0.0	0.0	0.9031094664469976	0.0
ColoRect-AdenoCA::MSI-H.S.7	TG>GT	0.151436472317453	0.5756962161025023	0.0	0.0	0.0	0.0	0.2728673115800448	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>AA	0.3291722216622299	0.5809080839026245	0.0	0.0	0.0	0.0	0.08991969443514554	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>AC	0.011863924261841595	0.19738819879081373	0.0	0.0	0.0	0.0	0.7907478769473447	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>AG	0.00374059063788136	0.9411153238721731	0.0	0.0	0.0	0.0	0.05514408548994569	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>CA	2.5437296051790593e-15	0.9999999999999785	0.0	0.0	0.0	0.0	1.9018540022357484e-14	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>CC	8.033688032319173e-05	0.5196303365054203	0.0	0.0	0.0	0.0	0.4802893266142565	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>CG	0.00020212869218804347	0.9988887871213111	0.0	0.0	0.0	0.0	0.000909084186500853	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>GA	0.001645922408774853	0.9983540775912241	0.0	0.0	0.0	0.0	1.087921890026153e-15	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>GC	9.796015963927292e-06	0.9992083362407367	0.0	0.0	0.0	0.0	0.0007818677432993559	0.0
ColoRect-AdenoCA::MSI-H.S.7	TT>GG	1.0323674537978158e-17	1.0	0.0	0.0	0.0	0.0	7.71008777208882e-17	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>CA	0.0	0.020289988529513504	0.0043739119961348424	0.0	0.0	0.9753360994743517	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>CG	0.0	0.032195446079339475	0.011354938692958446	0.0	0.0	0.9564496152277021	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>CT	0.0	0.006644719693395377	6.0527769726539275e-18	0.0	0.0	0.9933552803066046	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>GA	0.0	0.6535048722686955	0.16252016838554356	0.0	0.0	0.183974959345761	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>GG	0.0	0.28125235471555554	1.4486494128057768e-15	0.0	0.0	0.718747645284443	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>GT	0.0	0.9792150531058992	3.59034641332796e-07	0.0	0.0	0.02078458785945947	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>TA	0.0	0.05306112234251745	0.022060756570531265	0.0	0.0	0.9248781210869512	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>TG	0.0	3.02759186360938e-15	0.004788841852846806	0.0	0.0	0.9952111581471502	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AC>TT	0.0	0.004087226006313227	0.12223516134581701	0.0	0.0	0.8736776126478697	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AT>CA	0.0	0.9536272651029953	0.04102637046506707	0.0	0.0	0.00534636443193762	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AT>CC	0.0	0.9781297168836308	2.493275493824059e-16	0.0	0.0	0.021870283116368978	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AT>CG	0.0	0.9747857692023764	2.0883778789662646e-16	0.0	0.0	0.025214230797623423	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AT>GA	0.0	0.8429872379646791	0.04989408453955666	0.0	0.0	0.1071186774957642	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AT>GC	0.0	0.9414203757858012	0.0010435147245454323	0.0	0.0	0.05753610948965317	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	AT>TA	0.0	0.5471430433433289	0.3487328386014323	0.0	0.0	0.10412411805523887	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>AA	0.0	0.14387017496570542	3.6632499463799776e-17	0.0	0.0	0.8561298250342945	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>AG	0.0	4.663607389402313e-16	0.07543283947636385	0.0	0.0	0.9245671605236356	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>AT	0.0	0.11333563001625287	0.09988779910531108	0.0	0.0	0.786776570878436	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>GA	0.0	0.21471884430734614	0.3969048557334768	0.0	0.0	0.3883762999591771	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>GG	0.0	0.4115990005613334	0.13703161887489043	0.0	0.0	0.45136938056377607	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>GT	0.0	3.242890956621432e-14	0.07515119606216934	0.0	0.0	0.9248488039377983	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>TA	0.0	0.9509553477314594	0.0025698473973502305	0.0	0.0	0.0464748048711903	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>TG	0.0	0.004826226536878007	0.00045671935968086903	0.0	0.0	0.9947170541034411	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CC>TT	0.0	1.7850118585545156e-15	3.722012182161533e-16	0.0	0.0	0.9999999999999979	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CG>AT	0.0	0.339289965146313	0.11455453752399676	0.0	0.0	0.5461554973296903	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CG>GC	0.0	6.582504721908537e-12	0.9999999999839037	0.0	0.0	9.513808526903897e-12	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CG>GT	0.0	6.46144788468523e-15	1.3473068890800201e-15	0.0	0.0	0.9999999999999922	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CG>TA	0.0	0.9927154892946808	2.346938826638875e-17	0.0	0.0	0.007284510705319202	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CG>TC	0.0	0.3597657199919274	1.1532998760849291e-15	0.0	0.0	0.6402342800080715	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CG>TT	0.0	0.9243912334145333	0.015388825950048025	0.0	0.0	0.06021994063541866	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>AA	0.0	0.0035094207450313275	7.886020063220962e-17	0.0	0.0	0.9964905792549685	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>AC	0.0	0.5941647911254964	4.7257809501775694e-17	0.0	0.0	0.40583520887450353	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>AG	0.0	0.7967423044750381	0.0008388441390603877	0.0	0.0	0.20241885138590146	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>GA	0.0	0.002111036470929693	0.027311400889010864	0.0	0.0	0.9705775626400593	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>GC	0.0	0.06946415024551382	0.06164633589207117	0.0	0.0	0.8688895138624151	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>GG	0.0	0.07482669779863398	0.38247439586316173	0.0	0.0	0.5426989063382044	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>TA	0.0	0.011750334727000135	1.47806004991325e-16	0.0	0.0	0.9882496652729997	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>TC	0.0	0.2005611246901954	7.32178820205001e-17	0.0	0.0	0.7994388753098045	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	CT>TG	0.0	0.9742141315078052	0.00019006242312315791	0.0	0.0	0.025595806069071483	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>AA	0.0	0.0001703635592050878	0.8553786784260605	0.0	0.0	0.1444509580147344	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>AG	0.0	0.031917935927849174	0.22845694366647856	0.0	0.0	0.7396251204056723	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>AT	0.0	0.2683632818994234	0.2054867357611346	0.0	0.0	0.5261499823394419	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>CA	0.0	0.021488802282316394	0.3567569552045085	0.0	0.0	0.621754242513175	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>CG	0.0	3.2276705598333063e-14	0.000945107834731595	0.0	0.0	0.999054892165236	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>TA	0.0	0.19023755874468307	0.26320297056275804	0.0	0.0	0.5465594706925588	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>AT	0.0	0.05737338002097855	0.39772019240209655	0.0	0.0	0.5449064275769249	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>CG	0.0	0.9547512784907546	0.03676673005562649	0.0	0.0	0.0084819914536189	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>CT	0.0	0.038018855072437435	0.318653504976196	0.0	0.0	0.6433276399513665	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>GC	0.0	0.6350962353773997	0.007407730901848497	0.0	0.0	0.3574960337207517	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>GG	0.0	0.8397268739791499	0.11289117864941857	0.0	0.0	0.04738194737143159	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>GT	0.0	0.11158318786351114	0.8214608295575578	0.0	0.0	0.06695598257893105	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>AA	0.0	0.029533573523807345	0.6741312940074556	0.0	0.0	0.296335132468737	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>AG	0.0	0.0003592031850312833	0.03617220951145677	0.0	0.0	0.9634685873035119	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>AT	0.0	0.037128078860270704	0.09218113992096495	0.0	0.0	0.8706907812187644	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>CA	0.0	0.5529296854792004	0.23613512511449947	0.0	0.0	0.21093518940630018	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>CG	0.0	0.007377545647673988	0.008411540315570438	0.0	0.0	0.9842109140367555	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>CT	0.0	0.6093035647134625	8.598524819403317e-05	0.0	0.0	0.3906104500383435	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>GA	0.0	0.751842374434723	0.11630816644114941	0.0	0.0	0.1318494591241275	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>GG	0.0	0.0612004517733979	0.001188984859508	0.0	0.0	0.9376105633670943	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>GT	0.0	0.9910520493722914	5.2852605014036305e-17	0.0	0.0	0.008947950627708496	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>AA	0.0	0.004492163431746188	0.1696544466539167	0.0	0.0	0.8258533899143371	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>AC	0.0	0.014394667204527532	0.006985366717830084	0.0	0.0	0.9786199660776423	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>AT	0.0	0.07586175290972026	1.8328082364818482e-16	0.0	0.0	0.9241382470902795	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>CA	0.0	0.6809507781254087	0.011385084761821406	0.0	0.0	0.30766413711276985	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>CC	0.0	0.21058603327395745	0.01726342935057361	0.0	0.0	0.772150537375469	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>CT	0.0	0.1796814412706111	0.0008035618536633236	0.0	0.0	0.8195149968757256	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>GA	0.0	0.14928739483751885	0.7408882899422184	0.0	0.0	0.10982431522026281	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>GC	0.0	0.08700852923755868	0.034892416412088255	0.0	0.0	0.8780990543503531	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>GT	0.0	0.479743436618969	0.0004974345687220541	0.0	0.0	0.5197591288123089	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>AA	0.0	0.3875498550166626	0.0007163179522686107	0.0	0.0	0.6117338270310688	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>AC	0.0	0.9999102033188962	8.979668109714901e-05	0.0	0.0	6.601474234317776e-15	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>AG	0.0	0.5248904229283987	5.30509090116629e-17	0.0	0.0	0.4751095770716011	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>CA	0.0	0.07211031754876765	2.404903204105e-16	0.0	0.0	0.9278896824512322	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>CC	0.0	0.9513369527552068	2.698384732783241e-16	0.0	0.0	0.048663047244792965	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>CG	0.0	0.9948477697569098	7.499445280162967e-17	0.0	0.0	0.0051522302430900835	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>GA	0.0	0.7047239093144017	1.3260917038710152e-16	0.0	0.0	0.2952760906855983	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>GC	0.0	0.9939311215448936	3.4593484333504647e-17	0.0	0.0	0.006068878455106447	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>GG	0.0	0.9955530898713666	1.3474975294104398e-17	0.0	0.0	0.004446910128633403	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.9	AC>CA	0.0	0.32552815475642144	0.0	0.0	0.0	0.0	0.0	0.6744718452435786
ColoRect-AdenoCA::MSI-H.S.9	AC>CG	0.0	0.6578741742774207	0.0	0.0	0.0	0.0	0.0	0.3421258257225794
ColoRect-AdenoCA::MSI-H.S.9	AC>CT	0.0	0.14070032895405574	0.0	0.0	0.0	0.0	0.0	0.8592996710459443
ColoRect-AdenoCA::MSI-H.S.9	AC>GA	0.0	0.44455212268217936	0.0	0.0	0.0	0.0	0.0	0.5554478773178207
ColoRect-AdenoCA::MSI-H.S.9	AC>GG	0.0	0.3582592500277597	0.0	0.0	0.0	0.0	0.0	0.6417407499722403
ColoRect-AdenoCA::MSI-H.S.9	AC>GT	0.0	0.20482369636553763	0.0	0.0	0.0	0.0	0.0	0.7951763036344625
ColoRect-AdenoCA::MSI-H.S.9	AC>TA	0.0	0.8756310956290059	0.0	0.0	0.0	0.0	0.0	0.12436890437099414
ColoRect-AdenoCA::MSI-H.S.9	AC>TG	0.0	1.060648548483275e-12	0.0	0.0	0.0	0.0	0.0	0.9999999999989393
ColoRect-AdenoCA::MSI-H.S.9	AC>TT	0.0	0.0018316510575194396	0.0	0.0	0.0	0.0	0.0	0.9981683489424805
ColoRect-AdenoCA::MSI-H.S.9	AT>CA	0.0	0.5934528208991667	0.0	0.0	0.0	0.0	0.0	0.4065471791008332
ColoRect-AdenoCA::MSI-H.S.9	AT>CC	0.0	0.8513971787570478	0.0	0.0	0.0	0.0	0.0	0.14860282124295218
ColoRect-AdenoCA::MSI-H.S.9	AT>CG	0.0	0.8049165336608621	0.0	0.0	0.0	0.0	0.0	0.1950834663391379
ColoRect-AdenoCA::MSI-H.S.9	AT>GA	0.0	0.9426504700651152	0.0	0.0	0.0	0.0	0.0	0.05734952993488483
ColoRect-AdenoCA::MSI-H.S.9	AT>GC	0.0	0.4850241114570815	0.0	0.0	0.0	0.0	0.0	0.5149758885429185
ColoRect-AdenoCA::MSI-H.S.9	AT>TA	0.0	0.3699014399068681	0.0	0.0	0.0	0.0	0.0	0.6300985600931318
ColoRect-AdenoCA::MSI-H.S.9	CC>AA	0.0	0.32689254153541564	0.0	0.0	0.0	0.0	0.0	0.6731074584645844
ColoRect-AdenoCA::MSI-H.S.9	CC>AG	0.0	1.139490586450151e-13	0.0	0.0	0.0	0.0	0.0	0.999999999999886
ColoRect-AdenoCA::MSI-H.S.9	CC>AT	0.0	0.2910743700902533	0.0	0.0	0.0	0.0	0.0	0.7089256299097467
ColoRect-AdenoCA::MSI-H.S.9	CC>GA	0.0	0.12057325592335841	0.0	0.0	0.0	0.0	0.0	0.8794267440766416
ColoRect-AdenoCA::MSI-H.S.9	CC>GG	0.0	0.9999999999998603	0.0	0.0	0.0	0.0	0.0	1.3963777129889748e-13
ColoRect-AdenoCA::MSI-H.S.9	CC>GT	0.0	7.726065552873923e-15	0.0	0.0	0.0	0.0	0.0	0.9999999999999921
ColoRect-AdenoCA::MSI-H.S.9	CC>TA	0.0	0.3891282540324938	0.0	0.0	0.0	0.0	0.0	0.6108717459675062
ColoRect-AdenoCA::MSI-H.S.9	CC>TG	0.0	0.999999999999651	0.0	0.0	0.0	0.0	0.0	3.4909442824717106e-13
ColoRect-AdenoCA::MSI-H.S.9	CC>TT	0.0	3.943964990966264e-16	0.0	0.0	0.0	0.0	0.0	0.9999999999999997
ColoRect-AdenoCA::MSI-H.S.9	CG>AT	0.0	0.9999999999999644	0.0	0.0	0.0	0.0	0.0	3.564696626469605e-14
ColoRect-AdenoCA::MSI-H.S.9	CG>GC	0.0	4.2760883586247543e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999995722
ColoRect-AdenoCA::MSI-H.S.9	CG>GT	0.0	7.965262628807845e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999992034
ColoRect-AdenoCA::MSI-H.S.9	CG>TA	0.0	0.16677765597095606	0.0	0.0	0.0	0.0	0.0	0.8332223440290439
ColoRect-AdenoCA::MSI-H.S.9	CG>TC	0.0	0.16626366364297246	0.0	0.0	0.0	0.0	0.0	0.8337363363570275
ColoRect-AdenoCA::MSI-H.S.9	CG>TT	0.0	0.40313557474079736	0.0	0.0	0.0	0.0	0.0	0.5968644252592027
ColoRect-AdenoCA::MSI-H.S.9	CT>AA	0.0	0.018822170092104157	0.0	0.0	0.0	0.0	0.0	0.9811778299078959
ColoRect-AdenoCA::MSI-H.S.9	CT>AC	0.0	0.6209862018675891	0.0	0.0	0.0	0.0	0.0	0.379013798132411
ColoRect-AdenoCA::MSI-H.S.9	CT>AG	0.0	0.7589627385592991	0.0	0.0	0.0	0.0	0.0	0.24103726144070092
ColoRect-AdenoCA::MSI-H.S.9	CT>GA	0.0	0.9999999999994115	0.0	0.0	0.0	0.0	0.0	5.885894429747378e-13
ColoRect-AdenoCA::MSI-H.S.9	CT>GC	0.0	0.9999999999996236	0.0	0.0	0.0	0.0	0.0	3.763471531289096e-13
ColoRect-AdenoCA::MSI-H.S.9	CT>GG	0.0	0.999999999999831	0.0	0.0	0.0	0.0	0.0	1.6901065808296774e-13
ColoRect-AdenoCA::MSI-H.S.9	CT>TA	0.0	0.032338043206871524	0.0	0.0	0.0	0.0	0.0	0.9676619567931285
ColoRect-AdenoCA::MSI-H.S.9	CT>TC	0.0	0.6279016375124148	0.0	0.0	0.0	0.0	0.0	0.3720983624875852
ColoRect-AdenoCA::MSI-H.S.9	CT>TG	0.0	0.45535214876712354	0.0	0.0	0.0	0.0	0.0	0.5446478512328764
ColoRect-AdenoCA::MSI-H.S.9	GC>AA	0.0	0.0038600350229675362	0.0	0.0	0.0	0.0	0.0	0.9961399649770326
ColoRect-AdenoCA::MSI-H.S.9	GC>AG	0.0	0.9999999999999806	0.0	0.0	0.0	0.0	0.0	1.939413490263052e-14
ColoRect-AdenoCA::MSI-H.S.9	GC>AT	0.0	0.2736953004222729	0.0	0.0	0.0	0.0	0.0	0.7263046995777271
ColoRect-AdenoCA::MSI-H.S.9	GC>CA	0.0	0.6229403160733064	0.0	0.0	0.0	0.0	0.0	0.37705968392669365
ColoRect-AdenoCA::MSI-H.S.9	GC>CG	0.0	0.5229992841399378	0.0	0.0	0.0	0.0	0.0	0.47700071586006215
ColoRect-AdenoCA::MSI-H.S.9	GC>TA	0.0	0.5242222605193492	0.0	0.0	0.0	0.0	0.0	0.4757777394806507
ColoRect-AdenoCA::MSI-H.S.9	TA>AT	0.0	0.09259995046857873	0.0	0.0	0.0	0.0	0.0	0.9074000495314213
ColoRect-AdenoCA::MSI-H.S.9	TA>CG	0.0	0.372968038369692	0.0	0.0	0.0	0.0	0.0	0.627031961630308
ColoRect-AdenoCA::MSI-H.S.9	TA>CT	0.0	0.13451756014209407	0.0	0.0	0.0	0.0	0.0	0.8654824398579058
ColoRect-AdenoCA::MSI-H.S.9	TA>GC	0.0	0.9999999999999949	0.0	0.0	0.0	0.0	0.0	5.087305738277222e-15
ColoRect-AdenoCA::MSI-H.S.9	TA>GG	0.0	0.317517811873988	0.0	0.0	0.0	0.0	0.0	0.682482188126012
ColoRect-AdenoCA::MSI-H.S.9	TA>GT	0.0	0.0683782938411751	0.0	0.0	0.0	0.0	0.0	0.9316217061588249
ColoRect-AdenoCA::MSI-H.S.9	TC>AA	0.0	0.3470582020297919	0.0	0.0	0.0	0.0	0.0	0.6529417979702081
ColoRect-AdenoCA::MSI-H.S.9	TC>AG	0.0	0.016312980374668783	0.0	0.0	0.0	0.0	0.0	0.9836870196253312
ColoRect-AdenoCA::MSI-H.S.9	TC>AT	0.0	0.20967343725447288	0.0	0.0	0.0	0.0	0.0	0.7903265627455272
ColoRect-AdenoCA::MSI-H.S.9	TC>CA	0.0	0.6554659839807191	0.0	0.0	0.0	0.0	0.0	0.3445340160192809
ColoRect-AdenoCA::MSI-H.S.9	TC>CG	0.0	0.091600927795254	0.0	0.0	0.0	0.0	0.0	0.908399072204746
ColoRect-AdenoCA::MSI-H.S.9	TC>CT	0.0	0.3514802559811572	0.0	0.0	0.0	0.0	0.0	0.6485197440188428
ColoRect-AdenoCA::MSI-H.S.9	TC>GA	0.0	0.5652397010371656	0.0	0.0	0.0	0.0	0.0	0.43476029896283436
ColoRect-AdenoCA::MSI-H.S.9	TC>GG	0.0	0.9999999999999428	0.0	0.0	0.0	0.0	0.0	5.71962622552298e-14
ColoRect-AdenoCA::MSI-H.S.9	TC>GT	0.0	0.40901030211763356	0.0	0.0	0.0	0.0	0.0	0.5909896978823663
ColoRect-AdenoCA::MSI-H.S.9	TG>AA	0.0	0.03328613412033863	0.0	0.0	0.0	0.0	0.0	0.9667138658796612
ColoRect-AdenoCA::MSI-H.S.9	TG>AC	0.0	0.22136022238098102	0.0	0.0	0.0	0.0	0.0	0.7786397776190189
ColoRect-AdenoCA::MSI-H.S.9	TG>AT	0.0	0.2190432112458947	0.0	0.0	0.0	0.0	0.0	0.7809567887541053
ColoRect-AdenoCA::MSI-H.S.9	TG>CA	0.0	0.28497782919377995	0.0	0.0	0.0	0.0	0.0	0.71502217080622
ColoRect-AdenoCA::MSI-H.S.9	TG>CC	0.0	0.6509024228825783	0.0	0.0	0.0	0.0	0.0	0.3490975771174217
ColoRect-AdenoCA::MSI-H.S.9	TG>CT	0.0	0.5064342692224253	0.0	0.0	0.0	0.0	0.0	0.49356573077757476
ColoRect-AdenoCA::MSI-H.S.9	TG>GA	0.0	0.9498767036876631	0.0	0.0	0.0	0.0	0.0	0.050123296312336925
ColoRect-AdenoCA::MSI-H.S.9	TG>GC	0.0	0.9999999999999796	0.0	0.0	0.0	0.0	0.0	2.0328792006369995e-14
ColoRect-AdenoCA::MSI-H.S.9	TG>GT	0.0	0.7764963439875191	0.0	0.0	0.0	0.0	0.0	0.22350365601248093
ColoRect-AdenoCA::MSI-H.S.9	TT>AA	0.0	0.13981590284448864	0.0	0.0	0.0	0.0	0.0	0.8601840971555113
ColoRect-AdenoCA::MSI-H.S.9	TT>AC	0.0	0.9999999999999958	0.0	0.0	0.0	0.0	0.0	4.166147497601542e-15
ColoRect-AdenoCA::MSI-H.S.9	TT>AG	0.0	0.7065952320417225	0.0	0.0	0.0	0.0	0.0	0.2934047679582776
ColoRect-AdenoCA::MSI-H.S.9	TT>CA	0.0	0.2825235728360388	0.0	0.0	0.0	0.0	0.0	0.7174764271639612
ColoRect-AdenoCA::MSI-H.S.9	TT>CC	0.0	0.6746738803223933	0.0	0.0	0.0	0.0	0.0	0.32532611967760683
ColoRect-AdenoCA::MSI-H.S.9	TT>CG	0.0	0.7306611999994769	0.0	0.0	0.0	0.0	0.0	0.2693388000005231
