Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::MSI-H.S.8	GC>CA	0.0	0.021488792821255584	0.35675693631275707	0.0	0.0	0.6217542708659873	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>CG	0.0	3.2290324510227956e-14	0.0009446841962367286	0.0	0.0	0.999055315803731	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	GC>TA	0.0	0.19023756792858426	0.2632029695375943	0.0	0.0	0.5465594625338215	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>AT	0.0	0.057373388989848687	0.39772018351305405	0.0	0.0	0.5449064274970972	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>CG	0.0	0.9547483550780705	0.036766662280295	0.0	0.0	0.008484982641634387	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>CT	0.0	0.03801885760119719	0.31865350266970116	0.0	0.0	0.6433276397291016	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>GC	0.0	0.635098460244932	0.007404435214502973	0.0	0.0	0.3574971045405651	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>GG	0.0	0.8397268371152034	0.11289117947000887	0.0	0.0	0.04738198341478772	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TA>GT	0.0	0.11158306104693495	0.8214607818241384	0.0	0.0	0.06695615712892658	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>AA	0.0	0.029533574849757938	0.6741312918553379	0.0	0.0	0.29633513329490413	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>AG	0.0	0.00035935462417789577	0.036172204939022456	0.0	0.0	0.9634684404367996	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>AT	0.0	0.03712808285034744	0.09218113617362311	0.0	0.0	0.8706907809760296	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>CA	0.0	0.5529296852696209	0.23613512432826117	0.0	0.0	0.21093519040211783	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>CG	0.0	0.007377539500461226	0.008411530829135469	0.0	0.0	0.9842109296704032	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>CT	0.0	0.6093035919991809	8.594669095784161e-05	0.0	0.0	0.39061046130986116	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>GA	0.0	0.7518423749150147	0.11630816500688217	0.0	0.0	0.13184946007810314	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>GG	0.0	0.06120035435275721	0.0011884523483992903	0.0	0.0	0.9376111932988435	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TC>GT	0.0	0.991052044913612	5.282890227257613e-17	0.0	0.0	0.008947955086388107	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>AA	0.0	0.004494049510171459	0.16965412386134215	0.0	0.0	0.8258518266284864	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>AC	0.0	0.014400650408906795	0.0069853277541687695	0.0	0.0	0.9786140218369244	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>AT	0.0	0.07586174259340563	1.831986346509911e-16	0.0	0.0	0.9241382574065942	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>CA	0.0	0.6809507605967409	0.011385088657603095	0.0	0.0	0.307664150745656	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>CC	0.0	0.21058597675673663	0.017263446775630905	0.0	0.0	0.7721505764676324	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>CT	0.0	0.1796815026136094	0.0008032017894619843	0.0	0.0	0.8195152955969286	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>GA	0.0	0.14928748688091786	0.7408880820894338	0.0	0.0	0.10982443102964846	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>GC	0.0	0.08700852355013705	0.03489241947199658	0.0	0.0	0.8780990569778664	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TG>GT	0.0	0.479743546948779	0.0004972116062339145	0.0	0.0	0.5197592414449871	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>AA	0.0	0.38755000960258296	0.0007159969123503963	0.0	0.0	0.6117339934850667	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>AC	0.0	0.999910243598866	8.975640112733981e-05	0.0	0.0	6.603821699651575e-15	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>AG	0.0	0.5248904200012656	5.302711646323783e-17	0.0	0.0	0.4751095799987342	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>CA	0.0	0.07211027888350192	2.403824956618546e-16	0.0	0.0	0.9278897211164979	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>CC	0.0	0.9513370242106068	2.6971748733375686e-16	0.0	0.0	0.048662975789392916	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>CG	0.0	0.9948477588665926	7.496081943279062e-17	0.0	0.0	0.005152241133407299	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>GA	0.0	0.7047239241713529	1.3254970283377613e-16	0.0	0.0	0.29527607582864707	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>GC	0.0	0.9939311279603781	3.4577970791933594e-17	0.0	0.0	0.006068872039621949	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.8	TT>GG	0.0	0.9955530874064891	1.3468932217178062e-17	0.0	0.0	0.0044469125935109755	0.0	0.0
ColoRect-AdenoCA::MSI-H.S.9	AC>CA	0.0	0.3255281563166889	0.0	0.0	0.0	0.0	0.0	0.6744718436833111
ColoRect-AdenoCA::MSI-H.S.9	AC>CG	0.0	0.6579788205221837	0.0	0.0	0.0	0.0	0.0	0.34202117947781635
ColoRect-AdenoCA::MSI-H.S.9	AC>CT	0.0	0.14070033229114146	0.0	0.0	0.0	0.0	0.0	0.8592996677088585
ColoRect-AdenoCA::MSI-H.S.9	AC>GA	0.0	0.4445521180302731	0.0	0.0	0.0	0.0	0.0	0.5554478819697268
ColoRect-AdenoCA::MSI-H.S.9	AC>GG	0.0	0.3582589267362506	0.0	0.0	0.0	0.0	0.0	0.6417410732637494
ColoRect-AdenoCA::MSI-H.S.9	AC>GT	0.0	0.2048236890334043	0.0	0.0	0.0	0.0	0.0	0.7951763109665957
ColoRect-AdenoCA::MSI-H.S.9	AC>TA	0.0	0.8756306037181256	0.0	0.0	0.0	0.0	0.0	0.12436939628187438
ColoRect-AdenoCA::MSI-H.S.9	AC>TG	0.0	1.061141835076278e-12	0.0	0.0	0.0	0.0	0.0	0.9999999999989387
ColoRect-AdenoCA::MSI-H.S.9	AC>TT	0.0	0.0018324215005141107	0.0	0.0	0.0	0.0	0.0	0.9981675784994858
ColoRect-AdenoCA::MSI-H.S.9	AT>CA	0.0	0.5934528089323069	0.0	0.0	0.0	0.0	0.0	0.4065471910676932
ColoRect-AdenoCA::MSI-H.S.9	AT>CC	0.0	0.8513972033937197	0.0	0.0	0.0	0.0	0.0	0.1486027966062803
ColoRect-AdenoCA::MSI-H.S.9	AT>CG	0.0	0.8049165439463233	0.0	0.0	0.0	0.0	0.0	0.1950834560536767
ColoRect-AdenoCA::MSI-H.S.9	AT>GA	0.0	0.9426528127996421	0.0	0.0	0.0	0.0	0.0	0.057347187200357905
ColoRect-AdenoCA::MSI-H.S.9	AT>GC	0.0	0.48502410595020307	0.0	0.0	0.0	0.0	0.0	0.5149758940497969
ColoRect-AdenoCA::MSI-H.S.9	AT>TA	0.0	0.369901401962545	0.0	0.0	0.0	0.0	0.0	0.630098598037455
ColoRect-AdenoCA::MSI-H.S.9	CC>AA	0.0	0.32689253367525467	0.0	0.0	0.0	0.0	0.0	0.6731074663247454
ColoRect-AdenoCA::MSI-H.S.9	CC>AG	0.0	1.140020540910517e-13	0.0	0.0	0.0	0.0	0.0	0.999999999999886
ColoRect-AdenoCA::MSI-H.S.9	CC>AT	0.0	0.2910743677779324	0.0	0.0	0.0	0.0	0.0	0.7089256322220676
ColoRect-AdenoCA::MSI-H.S.9	CC>GA	0.0	0.12057320012942964	0.0	0.0	0.0	0.0	0.0	0.8794267998705703
ColoRect-AdenoCA::MSI-H.S.9	CC>GG	0.0	0.9999999999998604	0.0	0.0	0.0	0.0	0.0	1.3957285873190485e-13
ColoRect-AdenoCA::MSI-H.S.9	CC>GT	0.0	7.729322423989815e-15	0.0	0.0	0.0	0.0	0.0	0.9999999999999923
ColoRect-AdenoCA::MSI-H.S.9	CC>TA	0.0	0.38912825364398473	0.0	0.0	0.0	0.0	0.0	0.6108717463560154
ColoRect-AdenoCA::MSI-H.S.9	CC>TG	0.0	0.9999999999996511	0.0	0.0	0.0	0.0	0.0	3.489321468296891e-13
ColoRect-AdenoCA::MSI-H.S.9	CC>TT	0.0	3.945628209754262e-16	0.0	0.0	0.0	0.0	0.0	0.9999999999999994
ColoRect-AdenoCA::MSI-H.S.9	CG>AT	0.0	0.9999999999999644	0.0	0.0	0.0	0.0	0.0	3.564545673546623e-14
ColoRect-AdenoCA::MSI-H.S.9	CG>GC	0.0	4.2780770824681244e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999995722
ColoRect-AdenoCA::MSI-H.S.9	CG>GT	0.0	7.968967114398467e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999992032
ColoRect-AdenoCA::MSI-H.S.9	CG>TA	0.0	0.16677765610063833	0.0	0.0	0.0	0.0	0.0	0.8332223438993617
ColoRect-AdenoCA::MSI-H.S.9	CG>TC	0.0	0.16626372400597478	0.0	0.0	0.0	0.0	0.0	0.8337362759940252
ColoRect-AdenoCA::MSI-H.S.9	CG>TT	0.0	0.4031355828756733	0.0	0.0	0.0	0.0	0.0	0.5968644171243268
ColoRect-AdenoCA::MSI-H.S.9	CT>AA	0.0	0.01882224679097975	0.0	0.0	0.0	0.0	0.0	0.9811777532090202
ColoRect-AdenoCA::MSI-H.S.9	CT>AC	0.0	0.620986208932779	0.0	0.0	0.0	0.0	0.0	0.3790137910672209
ColoRect-AdenoCA::MSI-H.S.9	CT>AG	0.0	0.7589627352216748	0.0	0.0	0.0	0.0	0.0	0.24103726477832518
ColoRect-AdenoCA::MSI-H.S.9	CT>GA	0.0	0.9999999999994117	0.0	0.0	0.0	0.0	0.0	5.883158289568932e-13
ColoRect-AdenoCA::MSI-H.S.9	CT>GC	0.0	0.9999999999996239	0.0	0.0	0.0	0.0	0.0	3.761722029018851e-13
ColoRect-AdenoCA::MSI-H.S.9	CT>GG	0.0	0.999999999999831	0.0	0.0	0.0	0.0	0.0	1.689320911195794e-13
ColoRect-AdenoCA::MSI-H.S.9	CT>TA	0.0	0.032337966407721574	0.0	0.0	0.0	0.0	0.0	0.9676620335922784
ColoRect-AdenoCA::MSI-H.S.9	CT>TC	0.0	0.6279016380999042	0.0	0.0	0.0	0.0	0.0	0.3720983619000959
ColoRect-AdenoCA::MSI-H.S.9	CT>TG	0.0	0.4553521449122443	0.0	0.0	0.0	0.0	0.0	0.5446478550877558
ColoRect-AdenoCA::MSI-H.S.9	GC>AA	0.0	0.003861656435036082	0.0	0.0	0.0	0.0	0.0	0.9961383435649641
ColoRect-AdenoCA::MSI-H.S.9	GC>AG	0.0	0.9999999999999806	0.0	0.0	0.0	0.0	0.0	1.9393292686696155e-14
ColoRect-AdenoCA::MSI-H.S.9	GC>AT	0.0	0.2736952955277333	0.0	0.0	0.0	0.0	0.0	0.7263047044722667
ColoRect-AdenoCA::MSI-H.S.9	GC>CA	0.0	0.6229392177838675	0.0	0.0	0.0	0.0	0.0	0.3770607822161325
ColoRect-AdenoCA::MSI-H.S.9	GC>CG	0.0	0.5231152799525685	0.0	0.0	0.0	0.0	0.0	0.47688472004743154
ColoRect-AdenoCA::MSI-H.S.9	GC>TA	0.0	0.5242222492330871	0.0	0.0	0.0	0.0	0.0	0.4757777507669128
ColoRect-AdenoCA::MSI-H.S.9	TA>AT	0.0	0.09259996218844994	0.0	0.0	0.0	0.0	0.0	0.9074000378115501
ColoRect-AdenoCA::MSI-H.S.9	TA>CG	0.0	0.37296804262818706	0.0	0.0	0.0	0.0	0.0	0.6270319573718129
ColoRect-AdenoCA::MSI-H.S.9	TA>CT	0.0	0.1345175790733929	0.0	0.0	0.0	0.0	0.0	0.865482420926607
ColoRect-AdenoCA::MSI-H.S.9	TA>GC	0.0	0.9999999999999949	0.0	0.0	0.0	0.0	0.0	5.087085589383898e-15
ColoRect-AdenoCA::MSI-H.S.9	TA>GG	0.0	0.3175178045458814	0.0	0.0	0.0	0.0	0.0	0.6824821954541186
ColoRect-AdenoCA::MSI-H.S.9	TA>GT	0.0	0.06837823131072425	0.0	0.0	0.0	0.0	0.0	0.9316217686892757
ColoRect-AdenoCA::MSI-H.S.9	TC>AA	0.0	0.34705820299512274	0.0	0.0	0.0	0.0	0.0	0.6529417970048773
ColoRect-AdenoCA::MSI-H.S.9	TC>AG	0.0	0.016319732546385857	0.0	0.0	0.0	0.0	0.0	0.9836802674536141
ColoRect-AdenoCA::MSI-H.S.9	TC>AT	0.0	0.20967345214975508	0.0	0.0	0.0	0.0	0.0	0.7903265478502448
ColoRect-AdenoCA::MSI-H.S.9	TC>CA	0.0	0.6554659859651613	0.0	0.0	0.0	0.0	0.0	0.3445340140348388
ColoRect-AdenoCA::MSI-H.S.9	TC>CG	0.0	0.09160090404500806	0.0	0.0	0.0	0.0	0.0	0.9083990959549919
ColoRect-AdenoCA::MSI-H.S.9	TC>CT	0.0	0.3514802511793899	0.0	0.0	0.0	0.0	0.0	0.64851974882061
ColoRect-AdenoCA::MSI-H.S.9	TC>GA	0.0	0.5652397030904569	0.0	0.0	0.0	0.0	0.0	0.43476029690954315
ColoRect-AdenoCA::MSI-H.S.9	TC>GG	0.0	0.9999999999999428	0.0	0.0	0.0	0.0	0.0	5.719390848135614e-14
ColoRect-AdenoCA::MSI-H.S.9	TC>GT	0.0	0.4090103038078644	0.0	0.0	0.0	0.0	0.0	0.5909896961921356
ColoRect-AdenoCA::MSI-H.S.9	TG>AA	0.0	0.03329969380297973	0.0	0.0	0.0	0.0	0.0	0.9667003061970202
ColoRect-AdenoCA::MSI-H.S.9	TG>AC	0.0	0.2214328796908895	0.0	0.0	0.0	0.0	0.0	0.7785671203091105
ColoRect-AdenoCA::MSI-H.S.9	TG>AT	0.0	0.21904320647804382	0.0	0.0	0.0	0.0	0.0	0.7809567935219561
ColoRect-AdenoCA::MSI-H.S.9	TG>CA	0.0	0.28497782014703144	0.0	0.0	0.0	0.0	0.0	0.7150221798529687
ColoRect-AdenoCA::MSI-H.S.9	TG>CC	0.0	0.6509027162820509	0.0	0.0	0.0	0.0	0.0	0.3490972837179492
ColoRect-AdenoCA::MSI-H.S.9	TG>CT	0.0	0.5064342403596828	0.0	0.0	0.0	0.0	0.0	0.49356575964031724
ColoRect-AdenoCA::MSI-H.S.9	TG>GA	0.0	0.9498788096422432	0.0	0.0	0.0	0.0	0.0	0.050121190357756744
ColoRect-AdenoCA::MSI-H.S.9	TG>GC	0.0	0.9999999999999796	0.0	0.0	0.0	0.0	0.0	2.0327913895546934e-14
ColoRect-AdenoCA::MSI-H.S.9	TG>GT	0.0	0.7764963461967194	0.0	0.0	0.0	0.0	0.0	0.22350365380328058
ColoRect-AdenoCA::MSI-H.S.9	TT>AA	0.0	0.13981592031164472	0.0	0.0	0.0	0.0	0.0	0.8601840796883553
ColoRect-AdenoCA::MSI-H.S.9	TT>AC	0.0	0.9999999999999958	0.0	0.0	0.0	0.0	0.0	4.165966340574989e-15
ColoRect-AdenoCA::MSI-H.S.9	TT>AG	0.0	0.7065952247699733	0.0	0.0	0.0	0.0	0.0	0.29340477523002684
ColoRect-AdenoCA::MSI-H.S.9	TT>CA	0.0	0.28252342745283404	0.0	0.0	0.0	0.0	0.0	0.7174765725471659
ColoRect-AdenoCA::MSI-H.S.9	TT>CC	0.0	0.6746738611592297	0.0	0.0	0.0	0.0	0.0	0.3253261388407702
ColoRect-AdenoCA::MSI-H.S.9	TT>CG	0.0	0.73066119735907	0.0	0.0	0.0	0.0	0.0	0.26933880264093
ColoRect-AdenoCA::MSI-H.S.9	TT>GA	0.0	0.5088425064539552	0.0	0.0	0.0	0.0	0.0	0.49115749354604477
ColoRect-AdenoCA::MSI-H.S.9	TT>GC	0.0	0.6535713647102804	0.0	0.0	0.0	0.0	0.0	0.34642863528971957
ColoRect-AdenoCA::MSI-H.S.9	TT>GG	0.0	0.5964019483122887	0.0	0.0	0.0	0.0	0.0	0.4035980516877114
ColoRect-AdenoCA::MSI-H.S.10	AC>CA	0.008845226475485857	0.2033404705887581	0.0	0.0	0.0	0.0	0.7878143029357562	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>CG	0.01093750646934531	0.02173700023876197	0.0	0.0	0.0	0.0	0.9673254932918928	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>CT	0.0029434573740617456	0.09552247980502648	0.0	0.0	0.0	0.0	0.9015340628209118	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>GA	0.005587437062817864	0.18673814348448048	0.0	0.0	0.0	0.0	0.8076744194527017	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>GG	4.0618699046698253e-16	0.059361744779469656	0.0	0.0	0.0	0.0	0.9406382552205299	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>GT	0.009228782140787654	0.4507343954412363	0.0	0.0	0.0	0.0	0.5400368224179761	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>TA	0.02524024639051072	0.023322000000676527	0.0	0.0	0.0	0.0	0.9514377536088128	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>TG	0.0002622690411214788	6.201553406919935e-16	0.0	0.0	0.0	0.0	0.9997377309588779	0.0
ColoRect-AdenoCA::MSI-H.S.10	AC>TT	0.04631647718873561	3.8244444847055834e-05	0.0	0.0	0.0	0.0	0.9536452783664174	0.0
ColoRect-AdenoCA::MSI-H.S.10	AT>CA	0.0014118927317786386	0.3561123417237884	0.0	0.0	0.0	0.0	0.642475765544433	0.0
ColoRect-AdenoCA::MSI-H.S.10	AT>CC	2.835276551650987e-16	0.8360835625549254	0.0	0.0	0.0	0.0	0.16391643744507425	0.0
ColoRect-AdenoCA::MSI-H.S.10	AT>CG	2.109010437521531e-16	0.9999999999999992	0.0	0.0	0.0	0.0	6.317731893137137e-16	0.0
ColoRect-AdenoCA::MSI-H.S.10	AT>GA	0.014940900060390984	0.21795030606106436	0.0	0.0	0.0	0.0	0.7671087938785447	0.0
ColoRect-AdenoCA::MSI-H.S.10	AT>GC	0.0006114643341805831	0.7431544114850501	0.0	0.0	0.0	0.0	0.2562341241807693	0.0
ColoRect-AdenoCA::MSI-H.S.10	AT>TA	0.02845147033734329	0.19766034304450397	0.0	0.0	0.0	0.0	0.7738881866181527	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>AA	0.983284586913794	0.016715413086205954	0.0	0.0	0.0	0.0	1.6593686803675398e-17	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>AG	0.6700613969085408	1.3877033704069747e-16	0.0	0.0	0.0	0.0	0.3299386030914591	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>AT	0.7441587548755806	0.05934627401955865	0.0	0.0	0.0	0.0	0.1964949711048608	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>GA	0.529070559833927	0.025699603099033835	0.0	0.0	0.0	0.0	0.4452298370670391	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>GG	0.09591288449881306	0.02093140432352351	0.0	0.0	0.0	0.0	0.8831557111776633	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>GT	0.043412347179198535	6.09426098084862e-16	0.0	0.0	0.0	0.0	0.9565876528208008	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>TA	0.35482167076644305	0.6245483669929135	0.0	0.0	0.0	0.0	0.02062996224064342	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>TG	0.011145142267679244	0.001847273718221053	0.0	0.0	0.0	0.0	0.9870075840140998	0.0
ColoRect-AdenoCA::MSI-H.S.10	CC>TT	0.13267851094620808	0.47849247159528274	0.0	0.0	0.0	0.0	0.38882901745850906	0.0
ColoRect-AdenoCA::MSI-H.S.10	CG>AT	0.6280451752480875	0.21000211940281843	0.0	0.0	0.0	0.0	0.16195270534909406	0.0
ColoRect-AdenoCA::MSI-H.S.10	CG>GC	0.9578080900977726	3.902751665952433e-14	0.0	0.0	0.0	0.0	0.04219190990218846	0.0
ColoRect-AdenoCA::MSI-H.S.10	CG>GT	0.9048222677592449	1.062849927436885e-14	0.0	0.0	0.0	0.0	0.0951777322407445	0.0
ColoRect-AdenoCA::MSI-H.S.10	CG>TA	3.1452044303099975e-17	1.0	0.0	0.0	0.0	0.0	9.217368657682675e-17	0.0
ColoRect-AdenoCA::MSI-H.S.10	CG>TC	0.6500042624042326	0.2955478064053147	0.0	0.0	0.0	0.0	0.05444793119045279	0.0
ColoRect-AdenoCA::MSI-H.S.10	CG>TT	0.36150054367833034	0.6311984224381938	0.0	0.0	0.0	0.0	0.007301033883475889	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>AA	0.9583632575969192	0.04163674240307717	0.0	0.0	0.0	0.0	3.647769617177619e-15	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>AC	1.0581289173883511e-16	0.9999999999999994	0.0	0.0	0.0	0.0	3.1009635573868873e-16	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>AG	0.003769368938138632	0.9911700008237387	0.0	0.0	0.0	0.0	0.005060630238122627	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>GA	0.004655511637078184	0.005993836404607522	0.0	0.0	0.0	0.0	0.9893506519583143	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>GC	0.030581702330995955	0.008315837541303172	0.0	0.0	0.0	0.0	0.961102460127701	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>GG	0.0062988409919883075	0.00569244348288102	0.0	0.0	0.0	0.0	0.9880087155251306	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>TA	0.9313521944075043	0.06864780559249242	0.0	0.0	0.0	0.0	3.366661989562324e-15	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>TC	0.004431569761407098	0.9908777566000067	0.0	0.0	0.0	0.0	0.0046906736385861425	0.0
ColoRect-AdenoCA::MSI-H.S.10	CT>TG	0.0054877230963403505	0.9945122769036593	0.0	0.0	0.0	0.0	1.803075441957595e-16	0.0
ColoRect-AdenoCA::MSI-H.S.10	GC>AA	0.9942734692995091	0.005726530700488449	0.0	0.0	0.0	0.0	2.3913568017780464e-15	0.0
ColoRect-AdenoCA::MSI-H.S.10	GC>AG	0.0019237570164516106	0.004183595494103347	0.0	0.0	0.0	0.0	0.9938926474894452	0.0
ColoRect-AdenoCA::MSI-H.S.10	GC>AT	0.005385029016480165	0.030526743530579745	0.0	0.0	0.0	0.0	0.9640882274529401	0.0
ColoRect-AdenoCA::MSI-H.S.10	GC>CA	0.02754442469380595	0.008338515342905944	0.0	0.0	0.0	0.0	0.9641170599632881	0.0
ColoRect-AdenoCA::MSI-H.S.10	GC>CG	0.019375181370812077	4.355421936965422e-15	0.0	0.0	0.0	0.0	0.9806248186291836	0.0
ColoRect-AdenoCA::MSI-H.S.10	GC>TA	0.028952721326571482	0.2253016636809199	0.0	0.0	0.0	0.0	0.7457456149925086	0.0
ColoRect-AdenoCA::MSI-H.S.10	TA>AT	0.10699620279612707	0.07638644984633262	0.0	0.0	0.0	0.0	0.8166173473575403	0.0
ColoRect-AdenoCA::MSI-H.S.10	TA>CG	0.0029667639495858547	0.7100225367724543	0.0	0.0	0.0	0.0	0.28701069927795986	0.0
ColoRect-AdenoCA::MSI-H.S.10	TA>CT	0.01401820332008261	0.02331877657465198	0.0	0.0	0.0	0.0	0.9626630201052653	0.0
ColoRect-AdenoCA::MSI-H.S.10	TA>GC	0.023080924645645037	0.7567264564242795	0.0	0.0	0.0	0.0	0.22019261893007547	0.0
ColoRect-AdenoCA::MSI-H.S.10	TA>GG	0.006644231932248752	0.6226799443080855	0.0	0.0	0.0	0.0	0.3706758237596658	0.0
ColoRect-AdenoCA::MSI-H.S.10	TA>GT	0.10547623749683059	0.039767838803321576	0.0	0.0	0.0	0.0	0.8547559236998478	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>AA	0.1044669329850786	0.5355447318399009	0.0	0.0	0.0	0.0	0.3599883351750204	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>AG	0.003152338574780818	0.00013108941826482203	0.0	0.0	0.0	0.0	0.9967165720069543	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>AT	5.81800251190807e-17	0.021162180094249212	0.0	0.0	0.0	0.0	0.9788378199057507	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>CA	0.004387319537833344	0.5705175220230506	0.0	0.0	0.0	0.0	0.42509515843911594	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>CG	0.0003631553906049571	0.014665774021340793	0.0	0.0	0.0	0.0	0.9849710705880542	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>CT	0.0337640176956449	0.26474247196801204	0.0	0.0	0.0	0.0	0.701493510336343	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>GA	0.006826032063577689	0.8124887909031601	0.0	0.0	0.0	0.0	0.18068517703326215	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>GG	0.001861757657676307	0.04521502725935218	0.0	0.0	0.0	0.0	0.9529232150829716	0.0
ColoRect-AdenoCA::MSI-H.S.10	TC>GT	0.0014559746919187524	0.9985440253080811	0.0	0.0	0.0	0.0	2.1061131256987113e-16	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>AA	0.12108671408976238	0.0037014936123059817	0.0	0.0	0.0	0.0	0.8752117922979317	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>AC	0.021625438569369264	0.010705158877501703	0.0	0.0	0.0	0.0	0.967669402553129	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>AT	0.6502686338093048	0.19661358532651282	0.0	0.0	0.0	0.0	0.15311778086418237	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>CA	0.0027404567241777434	0.4097053012222288	0.0	0.0	0.0	0.0	0.5875542420535933	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>CC	0.003557601032536609	0.03925732174636549	0.0	0.0	0.0	0.0	0.9571850772210979	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>CT	0.24366174071919006	0.6523042132235457	0.0	0.0	0.0	0.0	0.10403404605726438	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>GA	0.13938298008057493	0.06714398302772866	0.0	0.0	0.0	0.0	0.7934730368916963	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>GC	0.04358408279441828	0.10804388060015262	0.0	0.0	0.0	0.0	0.8483720366054291	0.0
ColoRect-AdenoCA::MSI-H.S.10	TG>GT	0.25735159105890393	0.560785336887369	0.0	0.0	0.0	0.0	0.18186307205372695	0.0
ColoRect-AdenoCA::MSI-H.S.10	TT>AA	0.47198899795101007	0.47744475132053027	0.0	0.0	0.0	0.0	0.05056625072845966	0.0
ColoRect-AdenoCA::MSI-H.S.10	TT>AC	0.02726520263069475	0.2600210875112601	0.0	0.0	0.0	0.0	0.7127137098580452	0.0
ColoRect-AdenoCA::MSI-H.S.10	TT>AG	0.00662268850679034	0.955086997998687	0.0	0.0	0.0	0.0	0.03829031349452261	0.0
ColoRect-AdenoCA::MSI-H.S.10	TT>CA	4.43682583981002e-15	0.9999999999999826	0.0	0.0	0.0	0.0	1.3017023037103335e-14	0.0
