Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID8	ID9
Lung-AdenoCA::S.26	1:Ins:C:0	4.76695220374328e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:C:1	6.289240458626865e-16	0.0	0.9999999999999993	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:C:2	5.680953530601057e-16	0.0	0.9999999999999994	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:C:3	0.039461720782154826	0.0	0.9605382792178452	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:C:4	0.07011127923708373	0.0	0.9298887207629162	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:C:5	0.49787773436858035	0.0	0.5021222656314197	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:T:0	0.03530319563576005	0.0	0.96469680436424	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:T:1	0.0002803080532179098	0.0	0.9997196919467821	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:T:2	0.0014387577917483046	0.0	0.9985612422082516	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:T:3	0.04822183996272716	0.0	0.9517781600372729	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:T:4	0.43214392408694163	0.0	0.5678560759130583	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	1:Ins:T:5	0.9107822274969701	0.0	0.08921777250302983	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:R:0	0.02897411970898082	0.0	0.9710258802910191	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:R:1	0.0413986436984624	0.0	0.9586013563015376	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:R:2	0.011875663163931046	0.0	0.9881243368360688	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:R:3	0.01882826080529879	0.0	0.9811717391947012	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:R:4	0.005769830269065009	0.0	0.9942301697309351	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:R:5	9.80847301929089e-15	0.0	0.9999999999999902	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:R:0	0.061213074915841686	0.0	0.9387869250841583	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:R:1	0.8014694690521437	0.0	0.1985305309478563	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:R:2	0.705608029472213	0.0	0.29439197052778704	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:R:3	0.819689601168117	0.0	0.180310398831883	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:R:4	2.5994764397899006e-13	0.0	0.99999999999974	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:R:5	2.5926892950324427e-12	0.0	0.9999999999974073	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:R:0	0.1441063814410638	0.0	0.8558936185589362	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:R:1	0.29860037962963065	0.0	0.7013996203703693	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:R:2	0.008228041573262686	0.0	0.9917719584267373	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:R:3	0.19421083512614906	0.0	0.8057891648738509	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:R:4	0.19421083512614906	0.0	0.8057891648738509	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:R:5	0.7539130434782609	0.0	0.24608695652173915	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:R:0	0.0014078649348897596	0.0	0.9985921350651104	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:R:1	0.435655599118983	0.0	0.564344400881017	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:R:2	0.9316726678382266	0.0	0.06832733216177356	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:R:3	0.9999999999992734	0.0	7.266313932975319e-13	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:R:4	0.020903815562476197	0.0	0.9790961844375239	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:R:5	0.7108251324753975	0.0	0.28917486752460253	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Ins:R:0	0.043754086614015544	0.0	0.9562459133859844	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Ins:R:1	0.0010529846368472465	0.0	0.9989470153631527	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Ins:R:2	0.06497414257284263	0.0	0.9350258574271575	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Ins:R:3	0.14672154096400025	0.0	0.8532784590359997	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Ins:R:4	0.7754377714582326	0.0	0.22456222854176738	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Ins:R:5	0.9987746055350499	0.0	0.0012253944649501542	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Ins:R:0	0.0009553364595105931	0.0	0.9990446635404895	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Ins:R:1	0.21075154632777324	0.0	0.7892484536722268	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Ins:R:2	0.11947981576808454	0.0	0.8805201842319155	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Ins:R:3	0.7861991554866642	0.0	0.21380084451333584	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Ins:R:4	0.944739638682253	0.0	0.05526036131774708	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Ins:R:5	0.999999999999989	0.0	1.0998139926237593e-14	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Ins:R:0	0.19421083512614906	0.0	0.8057891648738509	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Ins:R:1	0.559269645123183	0.0	0.4407303548768171	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Ins:R:2	0.45254745254745254	0.0	0.5474525474525473	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Ins:R:3	0.49770016174686615	0.0	0.502299838253134	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Ins:R:4	0.9582317021380772	0.0	0.0417682978619228	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Ins:R:5	0.9012889443617684	0.0	0.09871105563823147	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Ins:R:0	1.1245753114382659e-14	0.0	0.9999999999999887	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Ins:R:1	0.39749777304996575	0.0	0.6025022269500342	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Ins:R:2	0.9327717558406824	0.0	0.06722824415931751	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Ins:R:3	0.6817670745863211	0.0	0.3182329254136788	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Ins:R:4	0.9089431270573125	0.0	0.09105687294268737	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Ins:R:5	0.9117427758418674	0.0	0.08825722415813259	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	2:Del:M:1	0.04929206472029875	0.0	0.9507079352797013	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:M:1	0.06655254048138859	0.0	0.9334474595186114	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	3:Del:M:2	0.594430581742024	0.0	0.4055694182579759	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:M:1	0.2548661800486618	0.0	0.7451338199513382	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:M:2	0.11369700961054259	0.0	0.8863029903894574	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	4:Del:M:3	0.26980290840787563	0.0	0.7301970915921243	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:M:1	0.00017870194063883608	0.0	0.9998212980593613	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:M:2	4.077036410620167e-08	0.0	0.9999999592296359	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:M:3	9.019843647907538e-10	0.0	0.9999999990980156	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:M:4	0.01784742293332516	0.0	0.9821525770666749	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.26	5:Del:M:5	0.35472550634234584	0.0	0.6452744936576541	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:C:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:T:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:T:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:T:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Del:T:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	2:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	3:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	4:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.27	5:Del:M:5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:C:0	0.0010748512916292198	0.0	0.9989251487083708	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:C:1	0.003098804360513594	0.0	0.9969011956394865	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:C:2	1.5757007179308276e-17	0.0	1.0	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:C:3	0.024392320728304728	0.0	0.9756076792716952	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:C:4	0.013292075660957242	0.0	0.9867079243390428	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:C:5	0.11204820614726833	0.0	0.8879517938527318	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:T:0	0.02844775364375033	0.0	0.9715522463562496	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:T:1	2.0874370456828859e-16	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:T:2	0.04546756733454979	0.0	0.9545324326654502	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:T:3	0.08732287248399882	0.0	0.9126771275160012	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:T:4	0.18551891686525343	0.0	0.8144810831347465	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Del:T:5	3.444376166005832e-16	0.0	0.9999999999999997	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:C:0	1.3337586476794657e-15	0.0	0.9999999999999987	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:C:1	1.7596838588904164e-15	0.0	0.9999999999999983	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:C:2	1.589489588872833e-15	0.0	0.9999999999999983	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:C:3	0.10309641274235848	0.0	0.8969035872576415	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:C:4	0.17420665465740381	0.0	0.8257933453425961	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:C:5	0.7350485280609361	0.0	0.264951471939064	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:T:0	0.09288042017991385	0.0	0.9071195798200862	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:T:1	0.000783886541596663	0.0	0.9992161134584032	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:T:2	0.004015153607804643	0.0	0.9959848463921953	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:T:3	0.12415688639048061	0.0	0.8758431136095195	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:T:4	0.6804345734551793	0.0	0.31956542654482073	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	1:Ins:T:5	0.9661736177474078	0.0	0.03382638225259227	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:R:0	0.07705350861002432	0.0	0.9229464913899755	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:R:1	0.10780619723558772	0.0	0.8921938027644122	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:R:2	0.0325326211916425	0.0	0.9674673788083574	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:R:3	0.05095518095557572	0.0	0.9490448190444243	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:R:4	0.0159778168970038	0.0	0.9840221831029962	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:R:5	2.744339601252325e-14	0.0	0.9999999999999727	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:R:0	0.15428918916277415	0.0	0.8457108108372259	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:R:1	0.9186678267547042	0.0	0.08133217324529582	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:R:2	0.8702337075155364	0.0	0.12976629248446367	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:R:3	0.9271102780720154	0.0	0.07288972192798455	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:R:4	7.273146515470934e-13	0.0	0.9999999999992728	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:R:5	7.254156576740896e-12	0.0	0.9999999999927458	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:R:0	0.3202299269671392	0.0	0.6797700730328609	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:R:1	0.5436156913212515	0.0	0.4563843086787484	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:R:2	0.02268586194244409	0.0	0.9773141380575561	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:R:3	0.40275503612792746	0.0	0.5972449638720725	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:R:4	0.40275503612792746	0.0	0.5972449638720725	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:R:5	0.8955258139361398	0.0	0.10447418606386011	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:R:0	0.003929158324007016	0.0	0.9960708416759929	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:R:1	0.6835352283557109	0.0	0.31646477164428904	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:R:2	0.9744578347666506	0.0	0.025542165233349446	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:R:3	0.9999999999997402	0.0	2.597034424194243e-13	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:R:4	0.056368819591135294	0.0	0.9436311804088646	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:R:5	0.8730582348748076	0.0	0.1269417651251924	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Ins:R:0	0.1134926696458665	0.0	0.8865073303541335	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Ins:R:1	0.0029406075028903847	0.0	0.9970593924971096	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Ins:R:2	0.1627774698550935	0.0	0.8372225301449064	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Ins:R:3	0.3248282593832969	0.0	0.6751717406167032	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Ins:R:4	0.9062049856192572	0.0	0.09379501438074284	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Ins:R:5	0.9995616898028926	0.0	0.00043831019710745316	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Ins:R:0	0.0026683788387416828	0.0	0.9973316211612583	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Ins:R:1	0.4276312277933688	0.0	0.5723687722066313	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Ins:R:2	0.275182287754654	0.0	0.7248177122453461	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Ins:R:3	0.9114156739178828	0.0	0.08858432608211722	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Ins:R:4	0.9795223792889556	0.0	0.020477620711044364	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Ins:R:5	0.999999999999996	0.0	3.9308166773405014e-15	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Ins:R:0	0.40275503612792746	0.0	0.5972449638720725	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Ins:R:1	0.780242041616352	0.0	0.21975795838364792	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Ins:R:2	0.6981483172747615	0.0	0.3018516827252386	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Ins:R:3	0.7349101716332892	0.0	0.2650898283667108	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Ins:R:4	0.9846599746882166	0.0	0.015340025311783342	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Ins:R:5	0.9623305253318718	0.0	0.03766947466812811	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Ins:R:0	3.146480145993012e-14	0.0	0.9999999999999687	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Ins:R:1	0.6486195785208124	0.0	0.3513804214791876	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Ins:R:2	0.9748872472991329	0.0	0.025112752700867193	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Ins:R:3	0.857023300810649	0.0	0.14297669918935094	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Ins:R:4	0.9654329983996738	0.0	0.034567001600326254	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Ins:R:5	0.966559699927527	0.0	0.0334403000724729	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	2:Del:M:1	0.12668807379617614	0.0	0.8733119262038239	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:M:1	0.16630918260637442	0.0	0.8336908173936255	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	3:Del:M:2	0.8039537027120133	0.0	0.19604629728798675	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:M:1	0.48901520472891924	0.0	0.5109847952710808	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:M:2	0.264124023137426	0.0	0.7358759768625739	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	4:Del:M:3	0.5083132808373775	0.0	0.4916867191626226	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:M:1	0.0004998344736916394	0.0	0.9995001655263085	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:M:2	1.1407251297165272e-07	0.0	0.9999998859274872	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:M:3	2.523686819674207e-09	0.0	0.9999999974763133	0.0	0.0	0.0	0.0
Lung-AdenoCA::S.28	5:Del:M:4	0.048383254864621986	0.0	0.9516167451353779	0.0	0.0	0.0	0.0
