Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID7	ID8	ID14
Stomach-AdenoCA::S.28	4:Del:M:2	0.5641596864139984	0.4358403135860015	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.28	4:Del:M:3	0.5316219859807719	0.468378014019228	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.28	5:Del:M:1	0.006356063574263667	0.9936439364257365	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.28	5:Del:M:2	9.905770634718454e-06	0.9999900942293652	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.28	5:Del:M:3	2.0132345182876647e-07	0.9999997986765481	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.28	5:Del:M:4	0.2911300922057822	0.7088699077942179	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.28	5:Del:M:5	0.5792052657061576	0.42079473429384234	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:C:0	0.0011922314088738523	0.24091069309684232	0.0	0.7578970754942839	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:C:1	0.005877380651921528	0.0011246029625593527	0.0	0.9929980163855191	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:C:2	2.7179921636476258e-17	0.0001710318359469277	0.0	0.9998289681640531	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:C:3	0.022904937976795398	0.19879114134633638	0.0	0.7783039206768682	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:C:4	0.01778689278530832	0.6507959422051792	0.0	0.33141716500951246	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:C:5	0.029779964420858812	0.8649424954355184	0.0	0.10527754014362292	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:T:0	0.0025279631674598167	0.10205140372955356	0.0	0.8954206331029866	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:T:1	6.814596699311226e-18	5.4463509472169185e-17	0.0	0.9999999999999999	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:T:2	0.0016413476398202144	0.08259667842942618	0.0	0.9157619739307535	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:T:3	0.00421195745244062	0.2486185760551104	0.0	0.7471694664924491	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:T:4	0.007675473882013602	0.5644232922527395	0.0	0.42790123386524703	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Del:T:5	5.914554999607004e-19	0.9749597374363849	0.0	0.02504026256361522	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:C:0	1.3333764598456063e-15	1.0656589766802866e-14	0.0	0.9999999999999881	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:C:1	4.590582711766514e-16	0.21086853583156365	0.0	0.7891314641684359	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:C:2	2.266542433831584e-16	0.012015269433593745	0.0	0.987984730566406	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:C:3	0.13043333884804065	0.44405907471117106	0.0	0.4255075864407883	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:C:4	0.08046020260650347	0.8787795687610898	0.0	0.040760228632406637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:C:5	0.2803210406296033	0.6967798514050888	0.0	0.022899107965307797	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:T:0	0.05666149973293903	0.22075048180343093	0.0	0.7225880184636301	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:T:1	0.0006534540331882465	4.289468219314565e-16	0.0	0.9993465459668113	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:T:2	0.0013718350765625977	0.03082274227174995	0.0	0.9678054226516875	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:T:3	0.0434112042530745	0.07419553446070286	0.0	0.8823932612862226	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:T:4	0.18177161532767455	0.2550000833002075	0.0	0.563228301372118	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	1:Ins:T:5	0.9699845922819734	0.022841885491803184	0.0	0.007173522226223326	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:R:0	0.0052685361809921135	0.008425018275697778	0.0	0.98630644554331	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:R:1	0.0088680259771037	0.1737429045454982	0.0	0.8173890694773981	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:R:2	0.014008462877215386	0.36705229062034067	0.0	0.618939246502444	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:R:3	0.05935908008648341	0.6885109017602927	0.0	0.25213001815322367	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:R:4	0.005496936909631213	0.5946474662578485	0.0	0.3998555968325204	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:R:5	3.3744036766336716e-17	3.1884696288732636e-16	0.0	0.9999999999999997	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:R:0	0.0016277924558096317	0.0010642478514586787	0.0	0.9973079596927317	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:R:1	0.07641869527242857	0.5109955401060775	0.0	0.4125857646214939	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:R:2	0.03853994563491432	0.7682095185173472	0.0	0.19325053584773852	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:R:3	0.06280640301025454	0.45612780753237814	0.0	0.48106578945736733	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:R:4	1.2323449966196232e-16	9.898996742435572e-16	0.0	0.9999999999999989	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:R:5	8.629117221846705e-17	6.896549103133395e-16	0.0	0.9999999999999993	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:R:0	0.002010771853564819	0.001634366197909144	0.0	0.996354861948526	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:R:1	0.032059765224940695	0.5044794503561864	0.0	0.4634607844188729	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:R:2	0.0007348377193330505	0.8277869786539066	0.0	0.17147818362676032	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:R:3	1.8594199500529257e-16	0.0027351444377410354	0.0	0.9972648555622589	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:R:4	1.5865388501589056e-16	1.2679910126204176e-15	0.0	0.9999999999999984	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:R:5	0.0033250468267312537	0.1621320424449041	0.0	0.8345429107283647	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:R:0	9.855930369575792e-05	0.003043464517243615	0.0	0.9968579761790605	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:R:1	0.008663028140361174	0.9059903565851005	0.0	0.08534661527453824	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:R:2	0.025554323836134617	0.5384343649198919	0.0	0.4360113112439733	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:R:3	0.008379954295100401	0.469621693490039	0.0	0.5219983522148606	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:R:4	0.003061612755253688	0.5584311580580277	0.0	0.43850722918671864	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:R:5	0.010976743145709691	0.049792208260692083	0.0	0.9392310485935982	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Ins:R:0	0.0126856363817758	0.07012767257428164	0.0	0.9171866910439425	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Ins:R:1	9.162196701143933e-05	0.021154533155309855	0.0	0.9787538448776787	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Ins:R:2	0.005512568184342124	0.172687184519811	0.0	0.8218002472958469	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Ins:R:3	0.060969546449417	0.3027723717580514	0.0	0.6362580817925315	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Ins:R:4	0.17685853310803556	0.8040194758107442	0.0	0.019121991081220233	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Ins:R:5	0.15899089624093204	0.8010799750528813	0.0	0.03992912870618669	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Ins:R:0	1.724011494327946e-05	0.021809360493995733	0.0	0.978173399391061	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Ins:R:1	0.006977478706177963	0.225131737164435	0.0	0.7678907841293869	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Ins:R:2	0.006596069444084355	0.2104347043999657	0.0	0.78296922615595	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Ins:R:3	0.7135510116309818	0.08657400742464591	0.0	0.19987498094437217	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Ins:R:4	0.0813628104926883	0.8691969875751288	0.0	0.049440201932183084	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Ins:R:5	0.08789497435113235	0.8790514336062547	0.0	0.033053592042612844	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Ins:R:0	2.9346410625541813e-16	0.009975453308341273	0.0	0.9900245466916585	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Ins:R:1	0.02937216049525151	0.3181012225094817	0.0	0.6525266169952668	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Ins:R:2	0.04014614651069691	0.043446330982959684	0.0	0.9164075225063434	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Ins:R:3	0.14797478812274795	0.8439843701609795	0.0	0.008040841716272524	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Ins:R:4	0.1583074621988331	0.8271595576858726	0.0	0.014532980115294334	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Ins:R:5	0.05382420730337924	0.7896736783664136	0.0	0.15650211433020733	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Ins:R:0	1.5221373577451947e-16	1.216520156062604e-15	0.0	0.9999999999999987	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Ins:R:1	0.05939792214191663	0.03739458981168856	0.0	0.903207488046395	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Ins:R:2	0.1535363403158357	0.022314066105397348	0.0	0.8241495935787669	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Ins:R:3	0.14375228516498192	0.39673264872619535	0.0	0.4595150661088227	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Ins:R:4	0.3058004504798597	0.01681494638855128	0.0	0.677384603131589	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Ins:R:5	0.03185708478201961	0.20586812407545316	0.0	0.7622747911425272	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	2:Del:M:1	0.00895854465575701	0.008793308968620428	0.0	0.9822481463756226	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:M:1	0.001357787112436203	6.062291083048491e-05	0.0	0.9985815899767333	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	3:Del:M:2	0.023704656650191648	0.31588926154555635	0.0	0.6604060818042519	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:M:1	0.002041701911070362	0.023987046954187113	0.0	0.9739712511347425	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:M:2	0.004615891524847593	0.11700351229012315	0.0	0.8783805961850292	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	4:Del:M:3	0.007813430119812646	0.22586724529979083	0.0	0.7663193245803966	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:M:1	1.870052006496578e-05	0.09592110967118281	0.0	0.9040601898087524	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:M:2	6.479690398778155e-09	0.021462467047465374	0.0	0.9785375264728442	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:M:3	7.02890947908995e-11	0.011455431438713713	0.0	0.9885445684909971	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:M:4	0.002666774600457031	0.21305106436821508	0.0	0.784282161031328	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.29	5:Del:M:5	0.030775262368094067	0.7335969460442202	0.0	0.23562779158768576	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:C:0	0.14576152062912365	0.8542384793708763	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:C:1	0.9944810982919574	0.005518901708042489	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:C:2	5.479368650098961e-12	0.9999999999945206	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:C:3	0.7989040767485707	0.20109592325142941	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:C:4	0.48516104857199804	0.5148389514280021	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:C:5	0.5427786287298887	0.4572213712701113	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:T:0	0.4606560896399733	0.5393439103600267	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:T:1	0.8118226493907355	0.18817735060926458	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:T:2	0.4065874654766133	0.5934125345233867	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:T:3	0.36873876640220127	0.6312612335977987	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:T:4	0.319208112693014	0.6807918873069859	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Del:T:5	2.0916772436616063e-17	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:C:0	0.8118226493907355	0.18817735060926458	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:C:1	7.506116701126682e-14	0.999999999999925	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:C:2	6.504136069423686e-13	0.9999999999993496	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:C:3	0.9101334750558618	0.08986652494413823	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:C:4	0.7594359598985134	0.24056404010148663	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:C:5	0.9327567046504285	0.06724329534957146	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:T:0	0.898477664079667	0.10152233592033302	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:T:1	0.9999999999999809	1.9038342417100332e-14	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:T:2	0.6054575193325079	0.39454248066749203	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:T:3	0.952771369316322	0.04722863068367804	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:T:4	0.9609037705202848	0.03909622947971527	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	1:Ins:T:5	0.999317486378875	0.00068251362112492	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:R:0	0.9556766495681952	0.04432335043180484	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:R:1	0.6376633315955188	0.3623366684044812	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:R:2	0.5682018256202201	0.4317981743797798	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:R:3	0.7482753177562774	0.2517246822437225	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:R:4	0.24169361207187284	0.7583063879281272	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:R:5	0.7849000429075561	0.21509995709244387	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:R:0	0.9813908524959438	0.018609147504056227	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:R:1	0.8375659018311981	0.1624340981688019	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:R:2	0.6336700165706711	0.3663299834293289	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:R:3	0.8260151732857087	0.17398482671429136	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:R:4	0.8110498837282952	0.1889501162717048	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:R:5	0.8118226493907355	0.18817735060926458	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:R:0	0.9769692443193867	0.02303075568061336	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:R:1	0.6866353401523092	0.31336465984769085	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:R:2	0.029698786390387956	0.9703012136096121	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:R:3	2.3439940167622007e-12	0.9999999999976561	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:R:4	0.8118226493907355	0.18817735060926458	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:R:5	0.4142153435184004	0.5857846564815995	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:R:0	0.5275390315145068	0.4724609684854933	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:R:1	0.2479448610077535	0.7520551389922465	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:R:2	0.6206956626446446	0.3793043373553554	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:R:3	0.38090141667445493	0.6190985833255451	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:R:4	0.15898114700623397	0.841018852993766	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:R:5	0.8837346056160047	0.11626539438399526	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Ins:R:0	0.8618229425089463	0.13817705749105375	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Ins:R:1	0.1299300519871455	0.8700699480128545	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Ins:R:2	0.5239591135236519	0.476040886476348	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Ins:R:3	0.8741052222687151	0.12589477773128477	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Ins:R:4	0.8835090292338657	0.11649097076613447	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Ins:R:5	0.8725001047769991	0.12749989522300087	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Ins:R:0	0.0265324873825895	0.9734675126174105	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Ins:R:1	0.5165846584329779	0.48341534156702204	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Ins:R:2	0.5194051467398219	0.4805948532601782	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Ins:R:3	0.9964934690740096	0.003506530925990468	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Ins:R:4	0.7634538923367682	0.2365461076632319	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Ins:R:5	0.7751564916494312	0.22484350835056874	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Ins:R:0	1.0143355060645154e-12	0.9999999999989857	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Ins:R:1	0.7609761601529197	0.23902383984708028	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Ins:R:2	0.9695681534510165	0.030431846548983447	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Ins:R:3	0.8580599284179132	0.1419400715820868	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Ins:R:4	0.8684019596314247	0.13159804036857528	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Ins:R:5	0.7015028535764135	0.2984971464235865	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Ins:R:0	0.8118226493907355	0.18817735060926458	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Ins:R:1	0.9820683619891831	0.017931638010816965	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Ins:R:2	0.995802588928078	0.004197411071921858	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Ins:R:3	0.9258889750849423	0.07411102491505761	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Ins:R:4	0.9984077691292551	0.0015922308707448688	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Ins:R:5	0.8421595912500507	0.1578404087499494	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	2:Del:M:1	0.9723200789852375	0.027679921014762465	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:M:1	0.9987067460649185	0.0012932539350816031	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	3:Del:M:2	0.7212440441239413	0.2787559558760587	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:M:1	0.7458558696630259	0.2541441303369742	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:M:2	0.5763145157462279	0.4236854842537721	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	4:Del:M:3	0.5439507049550827	0.4560492950449173	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:M:1	0.006677120396101937	0.993322879603898	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:M:2	1.0409488063639486e-05	0.9999895905119365	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:M:3	2.115610365114914e-07	0.9999997884389635	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:M:4	0.3014713778648811	0.6985286221351189	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.30	5:Del:M:5	0.5912445128052091	0.4087554871947908	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:C:0	0.050948356751678366	0.9490516432483216	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:C:1	0.9826665221013442	0.017333477898655768	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:C:2	1.7238802590432674e-12	0.9999999999982762	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:C:3	0.5555316390843814	0.44446836091561853	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:C:4	0.22867899021746488	0.771321009782535	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:C:5	0.271924897482918	0.728075102517082	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:T:0	0.21179926491076184	0.788200735089238	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:T:1	0.5757827862653154	0.4242172137346846	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:T:2	0.17733580873212695	0.822664191267873	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:T:3	0.15524481997948128	0.8447551800205186	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:T:4	0.1285516812190235	0.8714483187809765	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Del:T:5	6.580687190228773e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:C:0	0.5757827862653154	0.4242172137346846	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:C:1	2.361521414125993e-14	0.9999999999999764	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:C:2	2.0462853456613382e-13	0.9999999999997954	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:C:3	0.7611243421903939	0.2388756578096061	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:C:4	0.49829438077485244	0.5017056192251476	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:C:5	0.8135758813326283	0.1864241186673717	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:T:0	0.7357531266538982	0.2642468733461017	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:T:1	0.9999999999999396	6.051353975617284e-14	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:T:2	0.3255998217702486	0.6744001782297515	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:T:3	0.863887700521903	0.13611229947809697	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:T:4	0.8854856460196595	0.1145143539803405	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	1:Ins:T:5	0.9978338451919893	0.0021661548080106957	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	2:Del:R:0	0.8715233875664232	0.12847661243357672	0.0	0.0	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.31	2:Del:R:1	0.35636518041337734	0.6436348195866226	0.0	0.0	0.0	0.0	0.0	0.0
