Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID11
Breast-AdenoCA::S.7	4:Ins:R:4	0.16272745394486232	0.0	0.37394382324729736	0.0	0.0	0.46332872280782594	1.451802821164509e-14	0.0
Breast-AdenoCA::S.7	4:Ins:R:5	0.17851645249500864	0.0	0.12052249510440041	0.0	0.0	0.698912296690756	0.002048755709834944	0.0
Breast-AdenoCA::S.7	5:Ins:R:0	1.2200569741858256e-15	0.0	0.15812823018903904	0.0	0.0	0.5196273203540609	0.32224444945689895	0.0
Breast-AdenoCA::S.7	5:Ins:R:1	0.023291054351367545	0.0	0.17235586157576355	0.0	0.0	0.6976666068580818	0.10668647721478705	0.0
Breast-AdenoCA::S.7	5:Ins:R:2	0.108204715690718	0.0	0.4713766012640298	0.0	0.0	0.1902105699856932	0.23020811305955907	0.0
Breast-AdenoCA::S.7	5:Ins:R:3	0.23432401854758583	0.0	0.037507735573358646	0.0	0.0	0.31032656509198187	0.4178416807870737	0.0
Breast-AdenoCA::S.7	5:Ins:R:4	0.3826082328225434	0.0	0.1848278366794025	0.0	0.0	0.043611437826984026	0.3889524926710702	0.0
Breast-AdenoCA::S.7	5:Ins:R:5	0.06595221668583111	0.0	0.44092067891224657	0.0	0.0	0.4644342365185601	0.028692867883362328	0.0
Breast-AdenoCA::S.7	2:Del:M:1	0.0012117384777239032	0.0	0.9559720391483665	0.0	0.0	0.022013493415540743	0.020802728958368804	0.0
Breast-AdenoCA::S.7	3:Del:M:1	0.0008876162756380898	0.0	0.3811740751512407	0.0	0.0	0.4458989781061312	0.17203933046698996	0.0
Breast-AdenoCA::S.7	3:Del:M:2	0.005365650201342184	0.0	0.8960308514074357	0.0	0.0	0.0691009634227281	0.02950253496849407	0.0
Breast-AdenoCA::S.7	4:Del:M:1	0.0009220722405249416	0.0	0.604172926201988	0.0	0.0	0.28309170971263437	0.1118132918448527	0.0
Breast-AdenoCA::S.7	4:Del:M:2	0.0008458298640145755	0.0	0.8571114619131445	0.0	0.0	0.0409804520525774	0.1010622561702636	0.0
Breast-AdenoCA::S.7	4:Del:M:3	0.0006115031099741115	0.0	0.9298406292470103	0.0	0.0	0.018510889174911855	0.05103697846810389	0.0
Breast-AdenoCA::S.7	5:Del:M:1	6.550741729424765e-07	0.0	0.0018187981882222296	0.0	0.0	0.9980307398067316	0.0001498069308732212	0.0
Breast-AdenoCA::S.7	5:Del:M:2	4.333072535783806e-10	0.0	0.0012401326422161751	0.0	0.0	0.9966366071795226	0.00212325974495402	0.0
Breast-AdenoCA::S.7	5:Del:M:3	1.0946034146017059e-11	0.0	0.026125693636114656	0.0	0.0	0.9597360916780291	0.014138214674910237	0.0
Breast-AdenoCA::S.7	5:Del:M:4	0.00041653106198376777	0.0	0.19607802535429852	0.0	0.0	0.7781354426606997	0.025370000923018114	0.0
Breast-AdenoCA::S.7	5:Del:M:5	0.011538191391896971	0.0	0.0039552613940312805	0.0	0.0	0.984506547214071	4.947273664342548e-16	0.0
Breast-AdenoCA::S.8	1:Del:C:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:C:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:C:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:C:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:T:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:T:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Del:T:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:C:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:C:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:C:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:C:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:C:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:C:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:T:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:T:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:T:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:T:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:T:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	1:Ins:T:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	3:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	4:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:M:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.8	5:Del:M:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:C:0	0.01039824755473484	0.0	0.0	0.0	0.9896017524452653	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:C:1	0.22019764396456112	0.0	0.0	0.0	0.7798023560354389	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:C:2	8.259889586878265e-16	0.0	0.0	0.0	0.9999999999999992	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:C:3	0.7762494097083795	0.0	0.0	0.0	0.22375059029162045	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:C:4	0.3635208829383395	0.0	0.0	0.0	0.6364791170616605	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:C:5	0.8363484193380248	0.0	0.0	0.0	0.1636515806619752	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:T:0	0.3803380412735698	0.0	0.0	0.0	0.6196619587264303	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:T:1	9.79210246922505e-15	0.0	0.0	0.0	0.9999999999999901	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:T:2	0.13868780100797642	0.0	0.0	0.0	0.8613121989920235	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:T:3	0.1714571857801278	0.0	0.0	0.0	0.8285428142198721	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:T:4	0.32712323654284925	0.0	0.0	0.0	0.6728767634571508	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Del:T:5	8.342598087163992e-16	0.0	0.0	0.0	0.9999999999999992	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:C:0	3.1798512991667637e-15	0.0	0.0	0.0	0.9999999999999968	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:C:1	3.741889509310036e-15	0.0	0.0	0.0	0.9999999999999962	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:C:2	2.695705120532671e-14	0.0	0.0	0.0	0.999999999999973	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:C:3	0.8795946260616613	0.0	0.0	0.0	0.12040537393833867	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:C:4	0.9048112953390968	0.0	0.0	0.0	0.09518870466090326	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:C:5	0.9949345407673108	0.0	0.0	0.0	0.0050654592326893145	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:T:0	0.41719447375998325	0.0	0.0	0.0	0.5828055262400168	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:T:1	0.0720106994607699	0.0	0.0	0.0	0.9279893005392301	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:T:2	0.3435436494514342	0.0	0.0	0.0	0.6564563505485658	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:T:3	0.901391136395234	0.0	0.0	0.0	0.09860886360476587	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:T:4	0.9611313307871443	0.0	0.0	0.0	0.03886866921285574	0.0	0.0	0.0
Breast-AdenoCA::S.9	1:Ins:T:5	0.9920077833548184	0.0	0.0	0.0	0.007992216645181582	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:R:0	0.43538558261766497	0.0	0.0	0.0	0.5646144173823351	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:R:1	0.499131110241192	0.0	0.0	0.0	0.500868889758808	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:R:2	0.31214184196966505	0.0	0.0	0.0	0.687858158030335	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:R:3	0.6193687088610952	0.0	0.0	0.0	0.3806312911389047	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:R:4	0.3200781375444366	0.0	0.0	0.0	0.6799218624555634	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:R:5	3.076704610039663e-14	0.0	0.0	0.0	0.9999999999999692	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:R:0	0.1962970602537362	0.0	0.0	0.0	0.803702939746264	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:R:1	0.6498291011872976	0.0	0.0	0.0	0.3501708988127023	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:R:2	0.7421003114921122	0.0	0.0	0.0	0.25789968850788786	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:R:3	0.9406044826307948	0.0	0.0	0.0	0.05939551736920532	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:R:4	9.0779621589106e-14	0.0	0.0	0.0	0.9999999999999092	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:R:5	4.405899996125218e-14	0.0	0.0	0.0	0.9999999999999559	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:R:0	0.07947644550809418	0.0	0.0	0.0	0.9205235544919059	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:R:1	0.3914403476550823	0.0	0.0	0.0	0.6085596523449176	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:R:2	0.013463756685926098	0.0	0.0	0.0	0.9865362433140739	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:R:3	2.277708674651736e-14	0.0	0.0	0.0	0.9999999999999772	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:R:4	6.001293534007246e-14	0.0	0.0	0.0	0.9999999999999399	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:R:5	0.5049660857812901	0.0	0.0	0.0	0.49503391421870985	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:R:0	0.0008651323541390901	0.0	0.0	0.0	0.9991348676458608	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:R:1	0.048486603452139884	0.0	0.0	0.0	0.9515133965478602	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:R:2	0.40606344516736737	0.0	0.0	0.0	0.5939365548326327	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:R:3	0.1838791862053687	0.0	0.0	0.0	0.8161208137946314	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:R:4	0.10490488130991908	0.0	0.0	0.0	0.895095118690081	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:R:5	0.8451203643461288	0.0	0.0	0.0	0.15487963565387114	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Ins:R:0	0.2874104468595567	0.0	0.0	0.0	0.7125895531404434	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Ins:R:1	0.0704230038199882	0.0	0.0	0.0	0.9295769961800118	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Ins:R:2	0.359562038516197	0.0	0.0	0.0	0.6404379614838029	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Ins:R:3	0.6738279648549862	0.0	0.0	0.0	0.32617203514501386	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Ins:R:4	0.9685775939219639	0.0	0.0	0.0	0.031422406078036126	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Ins:R:5	0.9798097344861807	0.0	0.0	0.0	0.02019026551381937	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Ins:R:0	0.0005029341090376119	0.0	0.0	0.0	0.9994970658909624	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Ins:R:1	0.6388861202067943	0.0	0.0	0.0	0.3611138797932057	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Ins:R:2	0.10589072691445463	0.0	0.0	0.0	0.8941092730855454	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Ins:R:3	0.5723288427782088	0.0	0.0	0.0	0.4276711572217911	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Ins:R:4	0.5333313943056539	0.0	0.0	0.0	0.466668605694346	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Ins:R:5	0.9921528975348313	0.0	0.0	0.0	0.00784710246516879	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Ins:R:0	4.520684982982158e-15	0.0	0.0	0.0	0.9999999999999954	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Ins:R:1	0.758065086787743	0.0	0.0	0.0	0.24193491321225694	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Ins:R:2	0.22258611916091145	0.0	0.0	0.0	0.7774138808390885	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Ins:R:3	0.4854190081043392	0.0	0.0	0.0	0.5145809918956609	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Ins:R:4	0.9196383977468804	0.0	0.0	0.0	0.08036160225311971	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Ins:R:5	0.9494588920474193	0.0	0.0	0.0	0.0505411079525807	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Ins:R:0	7.61289097221124e-16	0.0	0.0	0.0	0.9999999999999992	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Ins:R:1	0.34862876517430236	0.0	0.0	0.0	0.6513712348256977	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Ins:R:2	0.2787605496605234	0.0	0.0	0.0	0.7212394503394766	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Ins:R:3	0.9428706711531819	0.0	0.0	0.0	0.0571293288468181	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Ins:R:4	0.9157501880707825	0.0	0.0	0.0	0.08424981192921756	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Ins:R:5	0.7956594410413195	0.0	0.0	0.0	0.20434055895868056	0.0	0.0	0.0
Breast-AdenoCA::S.9	2:Del:M:1	0.7914281249594061	0.0	0.0	0.0	0.20857187504059388	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:M:1	0.14224785357914094	0.0	0.0	0.0	0.8577521464208591	0.0	0.0	0.0
Breast-AdenoCA::S.9	3:Del:M:2	0.40085787924651056	0.0	0.0	0.0	0.5991421207534894	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:M:1	0.05766624585302596	0.0	0.0	0.0	0.942333754146974	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:M:2	0.03249930314843356	0.0	0.0	0.0	0.9675006968515664	0.0	0.0	0.0
Breast-AdenoCA::S.9	4:Del:M:3	0.06322457073157889	0.0	0.0	0.0	0.9367754292684212	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:M:1	2.3019320667051517e-05	0.0	0.0	0.0	0.9999769806793329	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:M:2	1.8851600957650067e-09	0.0	0.0	0.0	0.9999999981148399	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:M:3	2.154578437652008e-11	0.0	0.0	0.0	0.9999999999784541	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:M:4	0.0006452083868561296	0.0	0.0	0.0	0.9993547916131439	0.0	0.0	0.0
Breast-AdenoCA::S.9	5:Del:M:5	0.013252755376371408	0.0	0.0	0.0	0.9867472446236286	0.0	0.0	0.0
Breast-AdenoCA::S.10	1:Del:C:0	0.00041712211852669716	0.0	0.0	0.0	0.0	0.09591051119813354	0.9036723666833397	0.0
Breast-AdenoCA::S.10	1:Del:C:1	0.006126303168446053	0.0	0.0	0.0	0.0	0.17484393243630983	0.8190297643952441	0.0
Breast-AdenoCA::S.10	1:Del:C:2	5.651356632697482e-16	0.0	0.0	0.0	0.0	0.5249030473192785	0.4750969526807209	0.0
Breast-AdenoCA::S.10	1:Del:C:3	0.10666699437225675	0.0	0.0	0.0	0.0	0.27888486362966564	0.6144481419980775	0.0
Breast-AdenoCA::S.10	1:Del:C:4	0.047677176744162976	0.0	0.0	0.0	0.0	0.0795246001093318	0.8727982231465052	0.0
Breast-AdenoCA::S.10	1:Del:C:5	0.7877136631865018	0.0	0.0	0.0	0.0	0.20145701698062646	0.010829319832871841	0.0
Breast-AdenoCA::S.10	1:Del:T:0	0.009261446823777279	0.0	0.0	0.0	0.0	0.22319999802982898	0.7675385551463937	0.0
Breast-AdenoCA::S.10	1:Del:T:1	5.968693355830278e-17	0.0	0.0	0.0	0.0	0.17397695535905117	0.8260230446409488	0.0
Breast-AdenoCA::S.10	1:Del:T:2	0.009552309698389886	0.0	0.0	0.0	0.0	0.08466775609064234	0.9057799342109678	0.0
Breast-AdenoCA::S.10	1:Del:T:3	0.017868299040550036	0.0	0.0	0.0	0.0	0.07058480159854409	0.9115468993609058	0.0
Breast-AdenoCA::S.10	1:Del:T:4	0.0416207544161122	0.0	0.0	0.0	0.0	0.011403575546428433	0.9469756700374594	0.0
Breast-AdenoCA::S.10	1:Del:T:5	3.074774565896388e-16	0.0	0.0	0.0	0.0	0.9106713677728423	0.08932863222715738	0.0
Breast-AdenoCA::S.10	1:Ins:C:0	1.297207594093821e-15	0.0	0.0	0.0	0.0	0.9999999999999964	2.192695182094549e-15	0.0
Breast-AdenoCA::S.10	1:Ins:C:1	1.6514826102296915e-15	0.0	0.0	0.0	0.0	0.9990041295892592	0.0009958704107391222	0.0
Breast-AdenoCA::S.10	1:Ins:C:2	1.865611757565389e-15	0.0	0.0	0.0	0.0	0.7944566545579407	0.20554334544205746	0.0
Breast-AdenoCA::S.10	1:Ins:C:3	0.8871994156874695	0.0	0.0	0.0	0.0	0.11280058431252458	5.867523595268064e-15	0.0
Breast-AdenoCA::S.10	1:Ins:C:4	0.7765492469988197	0.0	0.0	0.0	0.0	0.2224792227517129	0.0009715302494674902	0.0
Breast-AdenoCA::S.10	1:Ins:C:5	0.9787285259152715	0.0	0.0	0.0	0.0	0.01820114530875729	0.0030703287759711487	0.0
Breast-AdenoCA::S.10	1:Ins:T:0	0.11717455921915747	0.0	0.0	0.0	0.0	0.21349635953122814	0.6693290812496143	0.0
Breast-AdenoCA::S.10	1:Ins:T:1	0.0026383312032911763	0.0	0.0	0.0	0.0	0.294221780709424	0.7031398880872848	0.0
Breast-AdenoCA::S.10	1:Ins:T:2	0.04937248221773163	0.0	0.0	0.0	0.0	0.3378274304481404	0.612800087334128	0.0
Breast-AdenoCA::S.10	1:Ins:T:3	0.6147406731521421	0.0	0.0	0.0	0.0	0.14540297026554158	0.2398563565823164	0.0
Breast-AdenoCA::S.10	1:Ins:T:4	0.8740606830215581	0.0	0.0	0.0	0.0	0.03986449079905759	0.08607482617938428	0.0
Breast-AdenoCA::S.10	1:Ins:T:5	0.9731506606966125	0.0	0.0	0.0	0.0	0.020328403640789118	0.006520935662598252	0.0
Breast-AdenoCA::S.10	2:Del:R:0	0.03061902237523649	0.0	0.0	0.0	0.0	0.3612741546700711	0.6081068229546923	0.0
Breast-AdenoCA::S.10	2:Del:R:1	0.08687907774686555	0.0	0.0	0.0	0.0	0.6775520854431926	0.23556883680994187	0.0
Breast-AdenoCA::S.10	2:Del:R:2	0.21545192825886192	0.0	0.0	0.0	0.0	0.22381568410854408	0.5607323876325939	0.0
Breast-AdenoCA::S.10	2:Del:R:3	0.7745673313067608	0.0	0.0	0.0	0.0	0.04540705779703474	0.1800256108962045	0.0
Breast-AdenoCA::S.10	2:Del:R:4	0.1775332631003909	0.0	0.0	0.0	0.0	0.822466736899591	1.819214322628391e-14	0.0
Breast-AdenoCA::S.10	2:Del:R:5	4.3043136765340284e-15	0.0	0.0	0.0	0.0	0.9999999999999885	7.27566497739546e-15	0.0
Breast-AdenoCA::S.10	3:Del:R:0	0.009697027976219883	0.0	0.0	0.0	0.0	0.7664555006642524	0.22384747135952768	0.0
